parl_session,person,speech,title,position
61042a807ba645282cb84e10,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Заповядайте, госпожо Мингова.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e10,60d4cc59c4ced20a9c9e011f,"Благодаря Ви, уважаеми господин председател.
Уважаеми господин министър-председател, уважаеми господин вицепрезидент, уважаеми висши магистрати, Ваши превъзходителства,  уважаеми дами и господа министри! Въпреки скептицизма на много коментатори управляващата коалиция доказа, че може да преодолява препятствията пред страната със своята сила, но и с цената на компромиси. И в тези три месеца на 2006 г. промените на Конституцията като част от европейските приоритети на България бяха основната тема на парламентарната дискусия. Както е прието във всяка демократична държава, дискусията излезе от Народното събрание и присъства в обществото, медиите и неправителствените организации.
Ние от Българската социалистическа партия, от Коалиция за България никога не сме посягали самоцелно към Конституцията и не сме търсили промени заради самите промени. Целта на промените беше едно подобрено взаимодействие между властите – законодателна, съдебна и изпълнителна. И едва ли има някой, който аргументирано да може да отрече, че с тази промяна бе премахната наказателната неотговорност на народните представители  дори за леки престъпления.
Въведе се регулярна отчетност за главния прокурор, председателя на Върховния касационен съд и председателя на Върховния административен съд пред Народното събрание. И всичко това е необходимо като конституционно решение, за да няма безконтролност на нито една от властите.  И този контрол от парламента е същински израз на парламентарния характер на републиката. С тези промени в Конституцията министърът на правосъдието получава права с едничката цел – засилване на връзките между изпълнителната и съдебната власт.
Уважаеми дами и господа, тези промени бяха тест за политическата воля. Те бяха тест и за отношението към усилията на България за пълноправно членство през  2007 г. Тези промени в Конституцията са изпит за политическата готовност на управляващото мнозинство за промяна в една твърде деликатна сфера като съдебната власт, защото днешните оценки по Глава 24 не са заради последните шест месеца. Но те са тест и за отношението и усилията на всяка парламентарна група, на всеки отделен народен представител за европейското ни членство през 2007 г. – една цел, заради която нашите съграждани платиха висока цена в последните години.
Някои критици на конституционните промени отдясно ги оценяват като недостатъчни. Но аз искам, уважаеми дами и господа отдясно, пак да ви повторя онова, което казах в началото на тази сесия – че в политиката е достатъчно онова, което може да се случи, когато има политическа воля и сила, и само тогава, когато наред с промените се гарантира стабилност на институциите.
Днес аз съм изключително доволен, че ние изпълнихме ангажимента си, който декларирахме от тази трибуна на 11 януари при откриването на сесията,  и тези промени са вече факт. Едни политически сили от опозицията участваха в тези европейски промени на основния закон. Други се увлякоха в дребно опозиционно политиканстване и бранене на теснопартийни интереси, произтичащи от дългогодишно наложено статукво, политически режисирано от тях. Тяхната ожесточена критика бе опит не само за отлагане на конституционните промени, за запазване на стари позиции в съдебната система, но и за спиране на европейския път на България. Защото, ако днес не бяха приети тези промени, те няма как да бъдат отбелязани в Доклада  за напредъка на страната ни. Защото, ако нямаше тези 184 народни представители, нямаше как след месец да стартира прилагането на новия Наказателнопроцесуален кодекс.
Аз знам, че след малко техните представители ще пледират отново за измисленото накърняване на независимостта на съдебната власт или ще предлагат идеи за промени в Конституцията, които са невъзможни с оглед прословутото решение на Конституционния съд, предизвикано и от самите тях. Но българските граждани винаги са имали възможността да пресяват зърното от плявата. Мисля, че същото ще сторят и нашите европейски партньори.
Уважаеми дами и господа, без тези промени в Конституцията не би било възможно прилагането на НПК и Закона за МВР. Те въвеждат онази така необходима хармония, която да направи факт едно по-ефективно разследване, респективно засилване на борбата с престъпността.
Оттук насетне ни предстои работата по Закона за съдебната власт, който ще бъде на вниманието на залата през следващите дни и седмици. Разбира се, и внесените промени в Наказателния кодекс, които очертават наказателната политика на правителството и търсят синхрон вътре в Наказателния кодекс между отделните състави,  са още едно добро средство в борбата с престъпността.
Уважаеми дами и господа, на различните етапи от обсъжданията крайната опозиция от ДСБ провеждаше различни атаки. Преди второ четене предмет на политиканстване беше темата с имунитета. Сега,  преди трето четене, се развихри истинска буря по отношение на разписаните в Конституцията правомощия на министъра на правосъдието. Звучаха включително и тежки, но крайно неаргументирани обвинения за посегателство върху независимостта на съдебната власт. Но за всички ни трябва да е ясно, че притеснения в тази посока от промените в Конституцията не може да има. И за в бъдеще, както и досега, кадровите решения в съдебната власт ще се вземат от Висшия съдебен съвет. И за в бъдеще, както и досега, проектът за бюджет на съдебната власт ще бъде приеман от Висшия съдебен съвет, разбира се, след като е обсъдил това, което се предлага от правителството чрез министъра на правосъдието като възможности на макрорамката на републиканския бюджет.
Закрепването в Конституцията на тези парвомощия е един сигнал и към обществото, и към Европа, че България има волята и силата на отговорното конституционно мнозинство в къси срокове да реализира  промени, насочени към подобряване на взаимодействието между властите, взаимния им контрол с една-едничка цел – ефективност на правораздаването, основна задача по Глава  24.
Уважаеми дами и господа, от името на Коалиция за България искам да благодаря на народните представители от конституционното мнозинство, на нашите коалиционни партньори, на опозицията и на независимите народни представители, защото тази промяна на Конституцията е силен сигнал към Европа. Сигнал за последователна политика на реформа като резултат на осъзнато усилие за една по-ефикасна съдебна система.
Искам специално да благодаря на министър-председателя за това, което той направи, за да убеди хората от Брюксел за нуждата и ползата от тези промени и цялата реформа на съдебната власт. Защото често вавилонският хор на опозиционното говорене подменяше и прeправяше същинския смисъл на промените. А най-лошото беше, когато чиновници или хора от мнозинството се включваха в този опозиционен хор, волю или неволю.
Уважаеми дами и господа, от другата седмица ще заработим върху Закона за съдебната власт и Наказателния кодекс, така както тези дни приехме Закона за търговския регистър и Административнопроцесуалния кодекс. Ние нямаме илюзията, че само Конституцията или законите сами по себе си могат да постигнат резултат. Необходими са усилията и на правоприлагането, усилията на всеки един магистрат, за да може наистина България да бъде европейска правова държава. Защото твърдо сме решени да преодолеем това, което би ни препънало по пътя към Европа. Аз много се надявам, че във финалните усилия ще имаме една широка подкрепа и в парламента, и в институциите, и в обществото. Защото не ние от Българската социалистическа партия, от Коалиция за България, от управляващата коалиция имаме нужда от нея. От нея нужда има България. Благодаря ви. (Ръкопляскания от КБ, НДСВ и ДПС.)",Михаил Миков,parl-member
61042a807ba645282cb84e10,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, уважаеми господин председател.
Действително следващата стъпка, към която следва да се насочим, е гласуването – третото гласуване на законопроекта, който ви е представен от председателя на Временната комисия.
Позволете ми да ви припомня правилата за процедурата относно третото гласуване. Тя е уредена в чл. 5 от Временните правила, които приехме за изработване на тези предложения, и по-специално в ал. 2 и 3:
“(2) Третото гласуване е гласуване на законопроекта в цялост. Гласуването е поименно.
(3) Законопроектът е приет на трето гласуване, ако за него са гласували три четвърти от всички народни представители.”
Уважаеми народни представители, започваме с поименното повикване на депутатите, изразяване на вашата воля чрез ставане и изразяване на отношението си към предложения законопроект.
Процедурата за поименното гласуване е уредена в т. 3 на ал. 2 на чл. 53 от Правилника за организацията и дейността на Народното събрание, който гласи: “Явното гласуване се извършва чрез ставане от място при поименно извикване по азбучен ред и отговаряне с “да”, “не” и “въздържал се”.
Пристъпваме към гласуване:
Александър Владимиров Радославов  - да
Александър Димитров Паунов  - да
Александър Манолов Праматарски - отсъства
Александър Стоянов Арабаджиев - да
Алиосман Ибраим Имамов - да
Анастасия Георгиева Димитрова-Мозер  -отсъства
Ангел Вълчев Тюркеджиев - да
Ангел Петров Найденов - да
Андрей Лазаров Пантев - да
Анелия Йорданова Мингова - да
Анелия Христова Атанасова - да
Антонела Ангелова Понева - не
Антония Стефанова Първанова - да
Апостол Иванов Димитров - да
Ариф Сами Агуш - да
Асен Йорданов Агов - не
Ася Величкова Михайлова - не
Атанас Атанасов  Папаризов - да
Атанас Димитров Щерев - да
Атанас Петров Атанасов - не
Атанас Тодоров Мерджанов - да
Ахмед Демир Доган - отсъства
Ахмед Юсеин Юсеин - да
Бойко Иванов Ватев - да
Бойко Кирилов Радоев - да
Бойко Николов Боев - да
Бойко Стефанов Великов - да
Борис Стефанов Николов - да
Борис Янков Ячев - да
Борислав Георгиев Владимиров - да
Борислав Димитров Китов - да
Борислав Иванов Българинов - да
Борислав Любенов Великов - да
Борислав Николов Ралчев - да
Борислав Янчев Ноев - не
Ботьо Илиев Ботев - да
Валентин Николов Милтенов - да
Валентина Василева Богданова - да
Ваньо Евгениев Шарков - не
Ваню Стефанов Хърков - отсъства
Ваня Крумова Цветкова - да
Васил Димитров Паница - не
Васил Миланов Антонов - да
Васил Минчев Иванов-Лучано - да
Васил Тодоров Калинов - да
Венелин Димитров Узунов - да
Венцислав Василев Върбанов - отсъства
Весела Атанасова Драганова-Илиева - да
Веселин Методиев Петров - не
Владимир Михайлов Дончев - да
Владимир Николов Дамгов - отсъства
Владимир Първанов Кузов - да
Волен Николов Сидеров - отсъства
Георги Владимиров Юруков - да
Георги Георгиев Пирински - да
Георги Йорданов Димитров - не
Георги Миланов Георгиев - отсъства
Георги Петков Близнашки - да
Георги Пинчев Иванов - не
Георги Тодоров Божинов - да
Георги Чавдаров Анастасов - да
Даринка Христова Станчева - да
Даут Идриз Осман - да
Деница Ивайлова Димитрова - да
Десислав Славов Чуколов - отсъства
Димитър Енчев Камбуров - не
Димитър Иванов Абаджиев - отсъства
Димитър Иванов Димитров - отсъства
Димитър Кинов Стоянов - отсъства
Димитър Николов Гъндев - да
Димитър Стоянов Дъбов - да
Димитър Цвятков Йорданов - не
Добромир Христов Гущеров - да
Долорес Борисова Арсенова - да
Донка Иванова Михайлова - да
Дончо Стефанов Цончев - да
Евгени Захариев Кирилов - да
Евгени Стефанов Чачев - не
Евгений Гинев Жеков - да
Евгения Тодорова Живкова - да
Евдокия Иванова Манева-Бабулкова - не
Евтим Костадинов Костадинов - да
Екатерина Иванова Михайлова - не
Елеонора Николаева Николова - не
Елиана Стоименова Масева - не
Емил Константинов Георгиев - да
Енчо Вълков Малев - да
Ердинч Илияз Хаджиев - да
Ердоан Мустафов Ахмедов - да
Жори Йорданов Алексиев - да
Захари Димитров Георгиев - да
Златко Тонев Златев - да
Ива Петрова Станкова - да
Иван Атанасов Колчаков - не
Иван Георгиев Сотиров - не
Иван Георгиев Стаматов - да
Иван Добромиров Гороломов - да
Иван Желев Илчев - да
Иван Йорданов Костов - отсъства
Иван Матеев Иванов - да
Иван Николаев Иванов - не
Иван Николов Гризанов - да
Иван Петков Даков - да
Иван Славов Иванов - да
Иво Първанов Атанасов - да
Иглика Димитрова Иванова - да
Илиян Вълев Илиев - не
Илияна Малинова Йотова - да
Илкер Ахмедов Мустафов - да
Илко Димитров Димитров - да
Йовко Христов Йовков - да
Йордан Димитров Костадинов - да
Йордан Иванов Бакалов - не
Йордан Кирилов Цонев - да
Йордан Мирчев Митев - да
Йордан Петров Величков - да
Камелия Методиева Касабова - да
Камен Костов Костадинов - да
Касим Исмаил Дал - да
Кирил Николаев Добрев - да
Константин Стефанов Димитров - отсъства
Коста Димитров Цонев - да
Костадин Александров Кобаков - да
Костадин Стоянов Паскалев - да
Красимир Дончев Каракачанов - да
Кристиан Иванов Вигенин - да
Кръстанка Атанасова Шаклиян - да
Лидия Сантова Шулева - да
Лъчезар Богомилов Иванов - да
Любен Андонов Корнезов - да
Любен Любенов Дилов - не
Лютви Ахмед Местан - да
Маргарита Василева Кънева - да
Маргарита Спасова Панева - да
Мариана Йонкова Костадинова  - да
Марина Борисова Дикова - да
Марио Иванов Тагарински - отсъства
Мария Василева Капон - отсъства
Мария Иванова Ангелиева-Колева - да
Мария Станчева Вълканова - да
Марко Николов Мечев - да
Мартин Димитров Димитров - не
Маруся Иванова Любчева - да
Мая Божидарова Манолова - да
Метин Мехмедов Сюлейманов - да
Милен Емилов Велчев - да
Мима Тодорова Василева - да
Минчо Викторов Спасов - да
Минчо Христов Куминев - да
Мирослав Димитров Мурджов - да
Митко Иванов Димитров - не
Митхат Сабри Метин - да
Михаил Райков Миков - да
Младен Петров Червеняков - да
Муса Джемал Палев - да
Надежда Николова Михайлова - отсъства
Надка Балева Янкова - да
Надя Антонова Кочева - да
Неджми Ниязи Али - да
Ненко Викторов Темелков - да
Нено Ненов Димов - не
Несрин Мустафа Узун - да
Нигяр Сахлим Джафер - да
Николай Аврамов Свинаров - да
Николай Боянов Михайлов - не
Николай Георгиев Камов - да
Николай Петров Кънчев - да
Нина Стефанова Чилова - да
Огнян Стефанов Герджиков - да
Олег Григоров Попов - да
Олимпи Стоянов Кътев - да
Павел Димитров Шопов - не
Павел Михайлов Чернев - отсъства
Пенко Атанасов Атанасов - да
Петър Александров Симеонов - да
Петър Владимиров Димитров - да
Петър Георгиев Кънев - да
Петър Георгиев Мръцков - да
Петър Кирилов Берон - отсъства
Петър Станиславов Манолов - да
Петър Стефанов Стоянов - отсъства
Петя Илиева Гегова - да
Пламен Александров Панайотов - да
Пламен Василев Славов - да
Пламен Георгиев Ранчев - да
Пламен Неделчев Моллов - да
Радослав Георгиев Илиевски - да
Рамадан Байрам Аталай - да
Рейхан Ибадула Аблеким - да
Ремзи Дурмуш Осман - да
Росен Златанов Владимиров - да
Росица Йорданова Янакиева-Костадинова - да
Руденко Радев Йорданов - да
Румен Асенов Ангелов - да
Румен Иванов Такоров - да
Рупен Оханес Крикорян - да
Светослав Иванов Спасов - да
Светослав Христов Малинов - не
Силвия Николаева Алексиева - да
Силвия Тодорова Стойчева - да
Снежана Великова Гроздилова - да
Соломон Исак Паси - да
Станимир Янков Илчев - да
Станислав Тодоров Станилов - отсъства
Станчо Николов Тодоров - да
Стела Димитрова Ангелова-Банкова - не
Стефан Антонов Софиянски - да
Стойко Илиев Танков - да
Стоян Витанов Витанов - да
Стоян Проданов Иванов - да
Татяна Дончева Тотева - да
Татяна Стоянова Калканова - да
Теодора Георгиева Якимова-Дренска - да
Тодор Михайлов Кумчев - да
Тодор Найденов Костурски - да
Тодор Николов Батилов - въздържал се
Тома Янков Томов - да
Трифон Димитров Митев - да
Фатме Муса Илияз - да
Фидел Димитров Беев - да
Фикрет Хюдаетов Шабанов - да
Филиз Хакъева Хюсменова - да
Филип Димитров Димитров - не
Хасан Ахмед Адемов - да
Христина Христова Велчева - да
Христо Боянов Величков - да
Христо Дамянов Бисеров - да
Христо Йорданов Кирчев - не (оживление)
Четин Хюсеин Казак - да
Юксел Али Хатиб - да
Юнал Саид Лютфи - да
Юнал Тасим Тасим - да
Юсеин Аптула Джемил - да
Янаки Боянов Стоилов - да
Яне Георгиев Янев - не
Яни Димитров Янев - да
Янко Александров Янков - да
Ясен Георгиев Янев - да
Ясен Димитров Попвасилев - не
Ясен Стоянов Пенчев - да
Позволете да ви обявя резултата от гласуването.
Гласували с “да” – 184 народни представители. (Бурни ръкопляскания в мнозинството.)
Гласували с “не” – 34 народни представители.
Гласували с “въздържал се” – 1 народен представител.
Следователно законът е приет на трето гласуване. (Ръкопляскания в мнозинството.)
Уважаеми народни представители, народен представител от всяка парламентарна група има възможност да направи изявление.
Кой желае думата?
Има думата народния представител Михаил Миков.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e10,60d4cc58c4ced20a9c9dff1f,"Уважаеми господин председателю, господин вицепрезидент, господа министри, Ваши Превъзходителства, уважаеми народни представители!
Позволете ми да представя Доклада за трето четене на Временната комисия за подготовка на предложения за промени в Конституцията на Република България.
“В съответствие с чл. 155, ал. 1 от Конституцията на Република България и съгласно чл. 5, ал. 1 от Правилата за процедурата относно Законопроекта за изменение и допълнение на Конституцията на Република България на заседание, проведено на 28 март 2006 г., Временната комисия за подготовка на предложения за промени в Конституцията на Република България обсъди законопроекта преди представянето му за трето гласуване в пленарната зала. Следва да подчертаем, че комисията проведе 9 заседания. Всички заседания бяха открити, на които присъстваха представители на съдебната власт, на изпълнителната власт, на омбудсмана, на неправителствени организации, както и на средствата за масова информация.
Законопроектът има за основна цел да подобри взаимодействието между органите на законодателната, изпълнителната и съдебната власт с оглед по-добрата защита на правата на гражданите и на противодействието на престъпността и корупцията.
1. С § 1 се изменя и допълва чл. 70 от Конституцията. Предвижда се народните представители да носят наказателна отговорност за всички видове престъпления от общ характер, а не само за “тежки престъпления”, т.е. не само за престъпления,  наказуеми с лишаване от свобода повече от 5 години. Така народните представители и конституционните съдии, чийто имунитет е приравнен на имунитета на народните представители, ще носят наказателна отговорност, както всички български граждани. Трябва да отбележим, че народните представители нямат административен и граждански имунитет.
Създава се ал. 2, която регламентира нова хипотеза, при която  “разрешение за възбуждане на наказателно преследване не се изисква при писмено съгласие на народния представител”. Процедурата ще бъде подробно уредена в Правилника за организацията и дейността на Народното събрание.
2. В § 2 (чл. 84, т. 16) се предвижда Народното събрание да “изслушва и приема годишните доклади на председателя на Върховния касационен съд, на председателя на Върховния административен съд и на главния прокурор за прилагането на закона и за дейността на съдилищата, прокуратурата и разследващите органи”. Целта на тези годишни доклади е да се даде по-голяма публичност и прозрачност в работата на съдилищата, прокуратурата и разследващите органи. В докладите няма да се обсъжда съдържанието на съдебните актове, а организацията и проблемите, които поставя съдебната практика. От тях могат да се правят изводи за по-добри законодателни разрешения.
3. С § 3 и § 8 (чл. 91а и чл. 150, ал. 3) се извежда на конституционно ниво  институцията “омбудсман”, който се застъпва за правата и свободите на гражданите. Дава се по-точна редакция при възможността омбудсманът да сезира Конституционния съд с искане за установяване на противоконституционност на закон, с който се нарушават права и свободи на гражданите. Тези конституционни изисквания  ще бъдат доразвити в Закона за омбудсмана и Закона за Конституционния съд.
4. С § 4 и § 5 (чл. 127 и чл. 128) се прецизират правомощията на прокуратурата и следствените органи с оглед новоприетия Наказателнопроцесуален кодекс.
Дознанието не е уредено на конституционно ниво, а основно в Наказателнопроцесуалния кодекс и може да функционира.
5. С § 6 се създава нова ал. 4 на чл. 129. Предвижда се при “тежко нарушение или системно неизпълнение  на служебните задължения, както и действия, които накърняват престижа на съдебната власт” (чл. 129, ал. 3, т. 5), председателят на Върховния касационен съд, председателят на Върховния административен съд и главният прокурор да се “освобождават от президента на Републиката по предложение и на една четвърт от народните представители, прието с мнозинство две трети от народните представители. Президентът  не може да откаже освобождаването при повторно направено предложение”.
С тази нова конституционна норма – трябва ясно да отбележим, не се отнема правомощие на Висшия съдебен съвет. Висшият съдебен съвет запазва правото си да освобождава съдиите, прокурорите и следователите, включително и председателите на Върховния касационен съд, Върховния административен съд и главния прокурор в хипотезата на т. 5, както и при другите хипотези на чл. 129, ал. 3 от Конституцията.
Освен това по силата на чл. 149, ал. 1, т. 2 от Конституцията, актовете на Народното събрание и на президента подлежат на конституционен контрол. Така че в никакъв случай не става дума за намеса в работата на съдебната власт и нейната независимост.
6. С § 7 се създава чл. 130а, който има за цел по-добра координация между министъра на правосъдието, Висшия съдебен съвет и другите органи на съдебната власт. С тези правомощия на министъра на правосъдието, които са изведени на конституционно ниво, но са разписани в Закона за съдебната власт, не се засяга “независимостта на съдебната власт” (чл. 117 от Конституцията).
Трябва ясно да се разбере, че Висшият съдебен съвет приема бюджета на съдебната власт и чрез Министерския съвет този бюджет се внася в Народното събрание.
Министърът на правосъдието внася само проект, който не обвързва, а само подпомага Висшия съдебен съвет при разработването на бюджета на съдебната власт в рамките на държавния бюджет. Тази процедура е уредена и ще бъде детайлизирана  в Закона за съдебната власт и Закона за устройството на държавния бюджет. Така че няма противоречие с чл. 117, ал. 3 от Конституцията, който прогласява принципа за самостоятелност на бюджета на съдебната власт.
Министърът на правосъдието може да прави предложения за назначаване, повишаване, понижаване, преместване и освобождаване от длъжност на съдии, прокурори и следователи. Това правомощие министърът на правосъдието има и досега.
Предложения освен него могат да правят административните ръководители на съответното ниво, записано в чл. 30, ал. 1 от Закона за съдебната власт, както и една пета от членовете на Висшия съдебен съвет. Ясно трябва да се разбере, че решението за назначаване, повишаване, понижаване, преместване и освобождаване от длъжност на съдии, прокурори и следователи се взема от Висшия съдебен съвет при специална процедура. Кадровите въпроси се решават от Висшия съдебен съвет, а не от министъра на правосъдието или друг орган на изпълнителната или законодателната власт.
Също така министърът на правосъдието участва в организирането на квалификацията на съдиите, прокурорите и следователите. Степента на участие на министъра на правосъдието в организирането на квалификацията на магистратите не се променя. И сега министърът на правосъдието е член на Управителния съвет на Националния институт на правосъдието, който национален институт не е към Министерството на правосъдието. Така че и в тази насока не може да се търси някаква намеса на изпълнителната власт спрямо съдебната власт.
В чл. 130а, т. 5 е намерена по-добра редакция за традиционните функции на министъра на правосъдието, които съществуват и сега – чл. 35б от Закона за съдебната власт. Приетата редакция е от редакционно-техническо естество. Тя не променя съдържанието на правната норма, а изразява по-ясно смисъла, който е вложен в нея.
Инспекторатът проверява организацията по образуването, движението и приключването на делата. Това означава да се проверяват и сроковете за тяхното образуване, сроковете за приключването им, самата организация на процеса. Министърът на правосъдието, съответно  инспекторите, нямат право да дават оценки за съдебните актове, нито  инструкции по решаването на висящите дела. Процесът е производство и ние трябва на практика да го превърнем в бърз, икономичен и ефективен.
При решаване на делото съдията, а и другите магистрати се подчиняват само на закона и на вътрешното си убеждение. Така че и в тази насока не може да има съмнение за каквато и да е намеса в същностната  работа на независимата съдебна власт.
В комисията се проведоха се три гласувания:
1. Новата редакция на чл. 130а, т. 5 беше подкрепена с 15 гласа “за” и 2 гласа “против”.
2. Новата редакция на чл. 150, ал. 3 беше подкрепена с 16 гласа “за” и  1 глас “въздържал се”.
3. В цялост законопроектът беше подкрепен с 14 гласа “за”, 1 глас “против” и 2 гласа “въздържали се”.
Комисията предлага на Народното събрание да приеме на трето  гласуване Законопроекта за изменение и допълнение на Конституцията на Република България.
Изводът, който трябва да направим, е, че третата поправка на Конституцията цели подобряване координацията и сътрудничеството между органите на държавната власт и доразвива принципа за разделение на властите – чл. 8 от Конституцията, и утвърждава независимостта на съдебната власт, прогласена в чл. 117 от Конституцията.”
Господин председателю, позволете ми да прочета окончателния текст на законопроекта:
“ЗАКОН
за изменение и допълнение на Конституцията
на Република България
§ 1. В чл. 70 се правят следните изменения и допълнения:
1. Досегашният текст става ал. 1 и в нея думите “тежки престъпления” се заменят с “престъпления от общ характер”.
2. Създава се ал. 2:
“(2) Разрешение за възбуждане на наказателно преследване не се изисква при писмено съгласие на народния представител.”
§ 2. В чл. 84 се създава т. 16:
“16. изслушва и приема годишните доклади на председателя на Върховния касационен съд, на председателя на Върховния административен съд и на главния прокурор за прилагането на закона и за дейността на съдилищата, прокуратурата и разследващите органи.”
§ 3. Създава се чл. 91а:
“Чл. 91а. (1) Народното събрание избира омбудсман, който се застъпва за правата и свободите на гражданите.
(2) Правомощията и дейността на омбудсмана се уреждат със закон.”
§ 4. В чл. 127 се правят следните изменения и допълнения:
1. Създават се нови т. 1 и 2:
“1. ръководи разследването и упражнява надзор за законосъобразното му провеждане;
2. може да извършва разследване;”.
2. Досегашните т. 1, 2, 3 и 4 стават съответно т. 3, 4, 5 и 6.
§ 5. В чл. 128 изречение второ се изменя така:
“Те осъществяват разследване по наказателни дела в случаите, предвидени в закон.”
§ 6. В чл. 129 се правят следните изменения и допълнения:
1. Създава се нова ал. 4:
“(4) В случаите по ал. 3, т. 5 председателят на Върховния касационен съд, председателят на Върховния административен съд и главният прокурор се освобождават от президента на Републиката по предложение и на една четвърт от народните представители, прието с мнозинство две трети от народните представители. Президентът не може да откаже освобождаването при повторно направено предложение.”
2. Досегашните ал. 4 и 5 стават съответно ал. 5 и 6.
§ 7. Създава се чл. 130а:
“Чл. 130а. Министърът на правосъдието:
1. предлага проект на бюджет на съдебната власт и го внася за обсъждане във Висшия съдебен съвет;
2. управлява имуществото на съдебната власт;
3. може да прави предложения за назначаване, повишаване, понижаване, преместване и освобождаване от длъжност на съдии, прокурори и следователи;
4. участва в организирането на квалификацията на съдиите, прокурорите и следователите;
5. проверява организацията по образуването, движението и приключването на делата.”
§ 8. В чл. 150 се създава ал. 3:
“(3) Омбудсманът може да сезира Конституционния съд с искане за установяване на противоконституционност на закон, с който се нарушават права и свободи на гражданите.”
Господин председателю, мисля, че можем да преминем към трето гласуване.",Докладчик Любен Корнезов,rapporteur
