parl_session,person,speech,title,position
61042a807ba645282cb84cac,60d4cc58c4ced20a9c9dfec2,"Уважаеми колеги, има ли изказвания по тези текстове? Не виждам.
Ще подложа на гласуване първо текстовете от предложенията на народния представител Атанас Папаризов, които не са подкрепени от комисията, и след това текста, който комисията предлага като окончателна редакция.
Първо подлагам на гласуване точки 1, 2, 3, 4а, 4в, 5 и 7 от предложенията на господин Папаризов по чл. 10 по номерацията на вносителя, които се намират на страници 12 и 13 на доклада, с който поне аз разполагам.
Моля, гласувайте.
Гласували 147 народни представители: за 20, против 46, въздържали се 81.
Предложенията не се приемат.
Подлагам на гласуване окончателната редакция на чл. 10, който става чл. 11, така както е предложен от комисията.
Моля, гласувайте.
Гласували 142 народни представители: за 118, против 9, въздържали се 15.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cac,60d4cc5ac4ced20a9c9e0359,"Тъй като него го няма в залата, предлагам да гласуваме неподкрепените предложения на господин Папаризов.
Аз съм оттеглил предложенията си, които не са подкрепени, така че след това ще гласуваме текста на комисията.",Докладчик Йордан Цонев,rapporteur
61042a807ba645282cb84cac,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, господин Цонев.
Как предлагате да гласуваме? Доколкото виждам част от предложенията на народния представител Атанас Папаризов са подкрепени, а другата част – не са.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cac,60d4cc5ac4ced20a9c9e0359,"Благодаря Ви, господин председател.
Уважаеми колеги, по чл. 10 по вносител има направено предложение от народния представител Атанас Папаризов, което комисията не подкрепя по точки 1, 2, 3, 4а, 4в, 5 и 7 и подкрепя предложението по т. 4б и т. 6.
Има направено предложение от народния представител Йордан Цонев, което комисията подкрепя по т. 3 и т. 5 и по принцип по т. 1.
Предложенията по точки 2, 4 и 6 са оттеглени. Аз ги оттеглям тук, пред вас. Те не са приети от комисията.
Комисията подкрепя по принцип текста на вносителя за чл. 10, който става чл. 11, и предлага следната редакция:
“Чл. 11. (1) Съветът по акредитация на агенцията е постоянно действащ консултативен орган, който се състои от 25 членове.
(2) В състава на съвета по ал. 1 се включват по 5 представители от всяка заинтересована от процеса по акредитация институция и национално представена организация, организирани по групи, както следва:
1. министерства;
2. институции и национално представени организации на експерти;
3. национално представени организации на производители;
4. национално представени организации на потребители;
5. национално представени организации на акредитираните от агенцията лица.
(3) Всяка от петте групи има право на един глас.
(4) Представителите на групите по ал. 2 се избират от съответната институция или национално представена организация по определен от тях ред.
(5) Съветът по акредитация:
1. прави предложение до изпълнителния директор на агенцията за изменение и допълнение на правилата на агенцията и дава становище по процедурите и правилата за акредитация на агенцията;
2. дава становище относно размера на цените за дейностите по акредитация, извършвани от агенцията;
3. дава становища по програмите за надзор на агенцията и прави предложения за оптимизирането им;
4. обсъжда политиката относно дейностите по обучение, свързани с процеса по акредитация;
5. дава становища по проекти на нормативни актове, свързани с процеса по акредитация;
6. разглежда ежегодния доклад на изпълнителния директор до министъра на икономиката и енергетиката и дава становище по доклада, което се прилага към него;
7. определя поименния състав на членовете на Комисията по възраженията.
(6) Съветът по акредитация избра председател и заместник-председател от членовете си за срок три години и приема правила за работата си, които се утвърждават от изпълнителния директор. Правилата се публикуват в официалния бюлетин или на страницата на агенцията в Интернет.
(7) Съветът по акредитация се свиква на редовни заседания от председателя си или от изпълнителния директор на агенцията. При необходимост може да се свика извънредно заседание на Съвета по акредитация от изпълнителния директор, председателя на Съвета или от негови членове, разполагащи с повече от половината от гласовете.
(8) Организационно-техническото обслужване на дейността на Съвета по акредитация се осигурява от агенцията.”",Докладчик Йордан Цонев,rapporteur
61042a807ba645282cb84cac,60d4cc58c4ced20a9c9dfec2,"Регистрирани са 173 народни представители. Имаме необходимия кворум. Откривам заседанието. (Звъни.)
Уважаеми дами и господа, предстои ни да проведем извънредно заседание на Народното събрание съгласно решението, гласувано на 25 ноември 2005 г. с утвърден от Народното събрание дневен ред.
Преди да пристъпим към изпълнението на нашата програма за днешния пленарен ден - 29 ноември 2005 г., съм длъжен да оглася едно съобщение съгласно правилника.
С дата 25 ноември 2005 г. до мен е изпратил писмо председателят на Парламентарната група на Обединените демократични сили господин Петър Стоянов, в което ме уведомява, че на 25 ноември т.г. на свое заседание Парламентарната група на ОДС е взела решение за изключването на народните представители Александър Праматарски, Марио Тагарински и Мария Капон, както и че като резултат от горното решение народният представител Марио Тагарински вече не заема длъжността заместник-председател на Парламентарната група на ОДС.
Тази промяна, както разбирам, вече е нанесена и в съответния регистър в Народното събрание – една процедура, която засега върви автоматично, но очевидно в бъдеще ще трябва да се върнем към този акт на вписване.
Съответно с това съобщение очевидно ще трябва да бъдат направени и съответни уточнения в състава на ръководствата на парламентарни комисии, доколкото тримата народни представители придобиват статут на независими, а не на членове на парламентарна група, което влече съответни изменения и необходимост от такива, и те трябва да бъдат предмет на консултации между парламентарните групи в следващите дни.
Ако няма съображения и други предложения само ще припомня програмата, гласувана на последното пленарно заседание, за днешния пленарен ден:
1. Второ четене на законопроекта за акредитация (приет на първо четене на 15.09.2005 г.) – продължение.
2. Второ четене на проекта за Данъчно-осигурителен процесуален кодекс. (Приет на първо четене на 19.10.2005 г.)
Това е един извънредно обемист и сложен правен акт.
3. Второ четене на законопроекта за изменение и допълнение на Закона за данък върху добавената стойност. (Приет на първо четене на 8.11.2005 г.)
4. Второ четене на законопроекта за изменение и допълнение на Закона за облагане доходите на физическите лица – І част. (Приет на първо четене на 8.11.2005 г.)
5. Второ четене на законопроекта за изменение и допълнение на Закона за акцизите. (Приет на първо четене на 8.11.2005 г.)
Ако няма други съображения, предлагам да преминем към точка първа от нашата днешна програма:
ВТОРО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА АКРЕДИТАЦИЯ.
Приети са заглавието на закона и текстовете на членове от 1 до 9 включително по номерацията на вносителя.
Предстои да продължим с докладването на чл. 10 по номерацията на вносителя.
Господин Цонев, заповядайте, за да продължите докладването.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cac,60d4cc5ac4ced20a9c9e0359,"По чл. 13 на вносителя има предложение на народния представител Атанас Папаризов, което не е подкрепено от комисията.
Има предложение и на народния представител Йордан Цонев в две точки. Втората точка се подкрепя, първата не и аз оттеглям тази втора точка.
Комисията подкрепя по принцип текста на вносителя за чл. 13 със следната окончателна редакция:
&quot;Чл. 13. (1) Срещу актовете на изпълнителния директор по чл. 10, ал. 1, точки 6-8 могат да се подават възражения пред Комисията по възражения в 7-дневен срок от съобщаването им.
(2) Комисията по възражения преценява правилността и законосъобразността на оспорвания акт и се произнася по възражението в едномесечен срок от постъпването му.
(3) В Комисията по възражения участват служители на агенцията, членове на Съвета по акредитация и на техническите комитети по акредитация.
(4) Комисията по ал. 1 се състои най-малко от трима членове, двама от които постоянни: председател, който е председателят или заместник-председателят на Съвета по акредитация, и член – правоспособен юрист. Поименният състав на Комисията по възражения се определя от Съвета по акредитация. Председателят на Комисията по възражения посочва непостоянните членове за всеки конкретен случай съобразно вида или обхвата на постъпилото възражение.
(5) Комисията по възражения взема решения с мнозинство от две трети от членовете й. Член на комисията, който не е съгласен с мнението на мнозинството, подписва решението, като мотивира своето особено мнение.
(6) Решението на Комисията по възражения е задължително за изпълнителния директор на агенцията.&quot;",Докладчик Йордан Цонев,rapporteur
61042a807ba645282cb84cac,60d4cc58c4ced20a9c9dfec2,"Уважаеми колеги, чл. 12 по номерацията на вносителя в хода на редакцията в комисията е инкорпориран като смисъл в новия чл. 12, който току-що гласувахме. Към първоначалния чл. 12 има предложение на господин Папаризов, което не е подкрепено от комисията, но което следва да гласуваме и ако го приеме пленарната зала, текстът ще трябва  да се върне в комисията за дообработка.
Подлагам на гласуване предложението на господин Папаризов, което не е подкрепено от комисията.
Моля, гласувайте.
Гласували  107 народни представители: за 6, против 48, въздържали се 53.
Предложението не се приема.
За коректност нека да гласуваме, уважаеми колеги,  отпадането на чл. 12 като отделен текст, като отделен член в законопроекта, имайки предвид, че той е бил включен във вече приетия от нас  нов чл. 12.
Моля, гласувайте отпадането на чл. 12 на вносителя, така както го предлага комисията.
Гласували  109 народни представители: за 99, против няма, въздържали се 10.
Предложението е прието.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cac,60d4cc5ac4ced20a9c9e0359,"Господин председател, ние инкорпорирахме текста на чл. 12 в предходния член. Тук обаче има направено предложение от народния представител Атанас Папаризов, което комисията не е подкрепила.
Комисията подкрепя отпадането на чл. 12 поради изтъкнатата преди това от мен причина.",Докладчик Йордан Цонев,rapporteur
61042a807ba645282cb84cac,60d4cc58c4ced20a9c9dfec2,"Уважаеми колеги, има ли желаещи да вземат отношение? Не виждам.
Първо ще подложа на гласуване предложението на народния представител Атанас Папаризов по този текст, който комисията не подкрепя.
Моля, гласувайте.
Гласували  118 народни представители: за 15, против 39, въздържали се 64.
Предложението не се приема.
Подлагам на гласуване текста на новия чл. 12 в редакцията, предложена  от Комисията по икономическата политика.
Моля, гласувайте.
Гласували  111 народни представители: за 99, против 1, въздържали се 11.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cac,60d4cc5ac4ced20a9c9e0359,"Благодаря Ви, господин председател.
По чл. 11 на вносителя има направени предложения от народния представител Атанас Папаризов.
Комисията не подкрепя тези предложения.
Има направени предложения и от народния представител Йордан Цонев.
Комисията също не ги подкрепя. Аз съм ги оттеглил по време на заседанието на комисията, оттеглям ги и тук, в залата.
Комисията подкрепя текста на вносителя по принцип за чл. 11 и предлага той да се обедини с текста на чл. 12, който става чл. 12 със следната окончателна редакция:
&quot;Чл. 12. (1) Процедурата по акредитация се осъществява от комисиите по акредитация, които изготвят становища въз основа на извършеното оценяване или надзор с предложение за решение по чл. 10, ал. 1, точки 3-8.
(2) Становищата на комисиите по акредитация имат препоръчителен характер за изпълнителния директор на агенцията.
(3) В комисиите по акредитация участват членове на Съвета по акредитация и на техническите комитети по акредитация.
(4) Съставът на комисиите по акредитация се определя за всеки конкретен случай от изпълнителния директор на агенцията.
(5) Членовете на комисиите подписват декларация за опазване на производствената и търговската тайна.&quot;",Докладчик Йордан Цонев,rapporteur
