parl_session,person,speech,title,position
61042a827ba645282cb8591a,60d4cc59c4ced20a9c9e02dc,"Моля да гласуваме направеното предложение.
Гласували 199 народни представители: за 189, против 3, въздържали се 7.
Предложението е прието.
Моля, поканете лицата в залата.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb8591a,60d4cc59c4ced20a9c9e0264,"Благодаря, господин Председател.
Моля, първо за процедура – в залата да бъдат допуснати госпожа Маринела Петрова – заместник-министър на финансите, госпожа Галя Димитрова – изпълнителен директор на НАП; господин Росен Иванов – директор на дирекция „Данъчно-осигурителна методология“ към НАП, както и госпожа Наталия Чернева и Таня Накова.",Докладчик Менда Стоянова,rapporteur
61042a827ba645282cb8591a,60d4cc59c4ced20a9c9e02dc,"Благодаря Ви, уважаеми господин Биков.

Продължаваме с:
ПЪРВО ГЛАСУВАНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ДАНЪКА ВЪРХУ ДОБАВЕНАТА СТОЙНОСТ.
С доклада на Комисията по бюджет и финанси ще Ви запознае председателят на Комисията - народният представител Менда Стоянова.
Имате думата, уважаема госпожо Стоянова.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb8591a,60d4cc5ac4ced20a9c9e02e9,"Уважаеми господин Председател, уважаеми госпожи и господа народни представители! На 2 ноември
2017 г. говорителят на Министерството на външните работи на Руската федерация Мария Захарова заяви, че в годините на Втората световна война благодарение на войските на СССР е предотвратена депортацията на евреите от България и по този начин около 50 хиляди души са били спасени от неминуема гибел.
На твърдението на Захарова, че Червената армия е спасила българските евреи, отговориха почти всички институции, както и политици и общественици с различни политически възгледи.
Разбира се, имаше институционална реакция от българското Външно министерство, в която беше подчертано, че българските евреи са спасени благодарение на усилията на Българската православна църква, политическия и интелекуталния елит на страната, докато по това време Червената армия се е намирала на хиляди километри от България.
Не бива да се пропусне да се спомене, че в реакцията на българското Външно министерство се признава ролята на Съветската армия за ликвидирането на национал-социализма в Европа, но се отстоява и тезата, че България има решаващ принос за спасяването на 50 хиляди човешки живота.
Два дни след изявлението на Мария Захарова в своя позиция руското посолство в София призна приносът на българския народ, българската интелигенция и Българската православна църква за спасяването на българските евреи.
В същото време Организацията на българските евреи „Шалом“ и Американският еврейски комитет реагираха остро на думите на Захарова.
В своя позиция изпълнителният директор на Американския еврейски комитет Дейвид Харис нарече твърденията на руския официален представител „фактически неверни и крещящ пример за най-лошия възможен исторически ревизионизъм“.
В позицията на господин Харис се казва още: „Независимо от предаността си към Берлин, България се извиси през 1943 г., за да стори нещо забележително – да се противопостави на нацистките заповеди и да защити близо 50 хил. български евреи от депортиране и почти сигурно изтребление. Мнозина бяха смело ангажирани с това героично спасително усилие, което е признато с благодарност от Хияд Вашем, историците на холокоста и самите оцелели.
На 7 ноември 2017 г. в медиите беше разпространен видеоклип, на който се вижда народният представител от БСП господин Иво Христов по време на среща със симпатизанти в Раднево да защитава тезата на говорителя на руското Външно министерство, като заявява, цитирам: „Скандалът с Мария Захарова – говорителката на руското Външно министерство, е класика в жанра. Като отчетеш, че 80% от населението са дебилни и не могат да се подписват, това работи безупречно.“
И още, какво казва Мария Захарова: „Не трябва да се забравя, че ако не беше Съветската армия, 50 хил. български евреи щяха да бъдат депортирани. Някой съмнява ли се, че нямаше да стане така? Или ще кажем ние: „Йок, не на Гьоринг и Хитлер. Ние ще си ги пазим нашите евреи, Вие си гледайте работата.“
Какво направиха нашите вестници по линия на хибридната война? Извадиха от контекста и казаха: „Руснаците твърдят напук на цялата история, че те били спасили българските евреи“ и 80% дебили в един народ, така е. Това си е класическо изместване проблема, а той е не кой е спасил българските евреи, а защо Вие осирате съветските паметници.
Уважаеми колеги, Парламентарната група на ГЕРБ осъжда остро това изказване на народния представител от БСП господин Иво Христов, защото то е символ на безродие и презрение към българския народ. Преди всичко това изказване е унизително за институцията на Народното събрание. Изказването на Иво Христов е гавра с паметта на онези смели българи, които в най-мрачните и тежки години в световната история намериха сили и кураж да защитят своите съграждани евреи и да ги спасят от лагерите на смъртта.
Огромната част от тези смели хора след окупацията от 9 септември 1944 г. попадна в комунистическите лагери на смъртта, а една част от тях като Лиляна Паница, бяха убити веднага след преврата без съд и присъда.
В годините от 1944 г. до 1989 г. Българската комунистическа партия като филиал на КПСС положи всички усилия паметта за тези хора да бъде изтрита и на нейно място да се инсталира лъжата, че комунистическото движение в България с помощта на СССР е основният двигател за спасяване на българските евреи. Това беше национално предателство, защото спасяването на българските евреи е хуманно достижение от европейски мащаб, което принадлежи и винаги ще принадлежи на България! Откажем ли се от това, както правеше в продължение на 45 години комунистическата власт и както прави днес народният представител от БСП Иво Христов, ние се отказваме от себе си. Няма да позволим това!
Не бива да се подминават и думите на Иво Христов, според когото „80% от българския народ са дебили, които не могат да се подписват“. Това е срамно изказване на човек, който по Конституция е призван да представлява целия български народ. И ако тезата, че Червената армия е спасила българските евреи, е перфиден израз на защита на чужд интерес, то да наречеш 80% от българския народ „дебили“ е обида, която няма как да бъде преглътната от нито един българин. Подобно публично презрение към народа си не са си позволявали дори терористите, взривили църквата „Св. Крал“ през 1925 г., дори безродниците, които се опитаха да унищожат Българската православна църква след  9 септември 1944 г., дори националните предатели, които подписаха искането България да се саморазпусне като държава и да се присъедини към СССР.
Дори и те имаха достатъчно срам, за да скрият от широката публика своята омраза и ненавист към българския народ и да водят антибългарската си политика, скрити зад догмите на комунистическата идеология. Подобна срамна откровеност през последните години си е позволявал само бившият депутат от БСП Христо Монов, който през 2013 г. нарече протестиращото мнозинство „интернет лумпени“.
Уважаеми колеги от БСП, уважаема госпожо Нинова! Само преди две седмици в тази зала гласувахме оставката на народен представител от ГЕРБ, който си позволи да прояви неуместно чувство за хумор в телевизионно предаване. Това беше достатъчен повод за остра реакция от Ваша страна и за оставка от него.
Днес имаме ситуация, в която депутат от БСП заявява, че не България, а СССР е спасил българските евреи, че 80% от българския народ са дебили, които не могат да се подписват и че българските медии са папагалски и манипулират обществото.
Призоваваме Ви да заявите ясна позиция по отношение на тези думи на Иво Христов. В подобни случаи позицията на партия, която се счита за българска, би могла да бъде само една – да се разграничи от подобни изказвания и да поиска незабавно оставката на своя народен представител или да го изключи от парламентарната си група. Ако не направите това, Вие ще проявите двоен стандарт и ще покажете, че говорите едно по време на Вашите партийни събрания и съвсем друго в парламента и в медийното пространство.
Ще препотвърдите и двойния стандарт, който приложихте при случая с нацисткия поздрав на президентския съветник Пламен Узунов и ще го превърнете в практика.
Припомняме, че тогава атакувахте остро заместник-министър на „Обединените патриоти“ за същото, за което мълчахте и продължавате да мълчите, когато става въпрос за Узунов. По този начин показвате, че Вашата партия говори едно, прави друго и мисли трето.
Ако още днес не изключите Иво Христов от Вашата група, ще изглеждате като хора, които говорят едно, когато са в София, друго – когато отиват в Брюксел, и трето – когато се намират в Москва. Причината да не Ви вярват нито в София, нито в Брюксел, нито в Москва е шизофренното Ви мълчание при подобни ситуации.
Само преди по-малко от месец от тази трибуна Вашият депутат Александър Паунов заяви, че иска България да излезе от НАТО и Европейския съюз и Вие нямахте нито куража, нито волята да осъществите адекватна политическа реакция, защото политическа реакция не е да се кълнете, че сте за НАТО и Европейския съюз, докато Ваши представители призовават да излезем от Европа и против националния си интерес да се присъединим към нищото.
Обръщаме се и към президента господин Румен Радев с призив да се разграничи категорично от думите на Иво Христов, който беше част от Инициативния комитет, издигнал го за държавен глава.
Ако отминем подобни изяви с мълчание, ще се превърнем в съучастници на тези, които са ги произвели, защото това не са просто думи – това е битка за България, за нейните устои, за нейното минало и за нейното бъдеще! Благодаря Ви за вниманието.",Тома Биков,parl-member
61042a827ba645282cb8591a,60d4cc59c4ced20a9c9e02dc,"Има кворум, откривам заседанието (Звъни.)
Уважаеми колеги, позволете ми да Ви представя Проекта за Програма на Народното събрание за периода от 8 до 10 ноември 2017 г. включително.
Проектът беше обсъден на Председателски съвет.
1.Първо гласуване на Законопроекта за изменение и допълнение на Закона за данъка върху добавената стойност. (Вносител е Министерският съвет на 30 октомври 2017 г.)
2.Първо гласуване на Законопроекта за бюджета на Националната здравноосигурителна каса за 2018 г. (Вносител е Министерският съвет на 30 октомври 2017 г.)
3.Първо гласуване на Законопроекта за бюджета на държавното обществено осигуряване за 2018 г. (Вносител е Министерският съвет на 30 октомври 2017 г.)
4.Първо гласуване на Законопроекта за държавния бюджет на Република България за 2018 г. (Вносител е Министерският съвет на 30 октомври 2017 г.).
5.Проект на решение за попълване състава на постоянната делегация на Народното събрание в Парламентарната асамблея на Процеса за сътрудничество в Югоизточна Европа. (Вносител е народният представител Цветан Цветанов на 3 ноември
2017 г.)
6.Второ гласуване на Законопроекта за изменение и допълнение на Кодекса на търговското корабоплаване. (Вносител е Министерският съвет на 9 август 2017 г. Приет е на първо гласуване на 27 септември 2017 г.)
7.Второ гласуване на Законопроекта за изменение и допълнение на Закона за автомобилните превози. (Вносител е Министерският съвет на 3 октомври 2017 г. Приет е на първо гласуване на 26 октомври 2017 г.)
8.Първо гласуване на Законопроекта за изменение и допълнение на Закона за здравословни и безопасни условия на труд. (Вносител е Министерският съвет на 16 октомври 2017 г.)
9.Отчет за осъществяване на процеса на приватизация и следприватизационен контрол през периода 1 януари - 30 юни 2017 г. (Вносител е Надзорният съвет на Агенцията за приватизация и следприватизационен контрол на         5 октомври 2017 г.)
10.Парламентарен контрол.
Моля, гласувайте.
Гласуват 192 народни представители: за 173, против 2, въздържали се 17.
Програмата за работа на Народното събрание за периода 8 – 10 ноември 2017 г. включително е приета.
Позволете преди да премина към съобщенията, да направя малки пояснения по Програмата.
На Председателския съвет се обединихме около това днес да приключим с гласуването на първите три точки и след това, ако времето позволява, което така или иначе ще бъде удължено заради гласуването на първите три точки, да започнем с докладите по Републиканския бюджет – само с докладите, за да може утре да се проведе същинският дебат – само с него да започнем. Но това ще го видим в процеса на работа днес.
Правя пояснението с оглед колегите да си направят добре програмата за функциониране на постоянните комисии на Народното събрание, тоест днес най-вероятно няма да може да се провеждат комисии.
Съобщения.
Постъпили законопроекти и проекторешения от 1 ноември
2017 г. до 7 ноември 2017 г.:
На 2 ноември 2017 г. е постъпил Законопроект за изменение и допълнение на Закона за безопасно използване на ядрената енергия. Вносител е Министерският съвет. Водеща е Комисията по енергетика, разпределен е на Комисия по здравеопазване и Комисията по европейските въпроси и контрол над европейските фондове.
На 3 ноември 2017 г. е постъпил Законопроект за изменение и допълнение на Закона за здравето. Вносители са народният представител Георги Колев и група народни представители. Разпределен е на водеща Комисия по здравеопазването.
На 3 ноември 2017 г. е постъпил Проект на Решение за попълване състава на Постоянната делегация на Народното събрание в Парламентарната асамблея на процеса на сътрудничество в Югоизточна Европа. Вносител е народният представител Цветан Цветанов.
На 3 ноември 2017 г. е постъпил и е раздаден на народните представители Общ проект на законопроектите за изменение и допълнение на Закона за собствеността и ползването на земеделските земи, приети на първо гласуване на 19 октомври 2017 г. Проектът е изготвен от Комисията по земеделието и храните на основание чл. 81, ал. 2 от Правилника за организацията и дейността на Народното събрание. Съобщението се прави с оглед на срока за писмени предложения за второ гласуване.
На 7 ноември 2017 г. е постъпило в Народното събрание писмо до Председателя на Народното събрание:
„Уважаеми господин Председател, на основание чл. 85 от Правилника за организацията и дейността на Народното събрание, оттегляме внесения от нас на 26 октомври 2017 г. Законопроект за изменение на Кодекса за социалното осигуряване, № 754-01-76, с вносители народните представители Георги Гьоков, Драгомир Стойнев, Светла Бъчварова, Георги Търновалийски и Кристина Сидерова.
От Националния статистически институт е постъпила Информация за проведеното през октомври 2017 г. наблюдение на потребителите. Материалът е на разположение на народните представители в библиотеката на Народното събрание.
Декларация от името на Парламентарната група на ГЕРБ.
Заповядайте, господин Биков.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb8591a,60d4cc5ac4ced20a9c9e0317,"Уважаема госпожо Председател, уважаеми колеги!
„Д О К Л А Д
относно Законопроект за изменение и допълнение на Закона за данъка върху добавената стойност, № 702-01-41, внесен от Министерския съвет на 30 октомври 2017 г.
На свое редовно заседание проведено на 1 ноември 2017 г., Комисията по енергетика, съвместно с Комисията за наблюдение на приходните агенции и борба със сивата икономика и контрабанда, обсъди Законопроект за изменение и допълнение на Закона за данъка върху добавената стойност, № 702-01-41, внесен от Министерския съвет на 30 октомври 2017 г.
На заседанието присъстваха от Министерство на финансите: господин Кирил Ананиев – зам.-министър на финансите, госпожа Мина Янкова – началник на отдел в Дирекция „Данъчна политика“, госпожа Татяна Накова – главен експерт в Дирекция „Данъчна политика“, госпожа Виолета Гаджева-Баева – главен експерт в Дирекция „Данъчна политика“, госпожа Диана Терзиева – държавен експерт в Дирекция „Данъчна политика“
Мотивите към законопроекта бяха представени от господин Кирил Ананиев – зам.-министър на финансите.
В Преходните и заключителни разпоредби се предлагат промени в Закона за акцизите и данъчните складове. Прецизира се определението за „Енергиен продукт за отопление“ във връзка с различното тълкуване от администрацията и съдилищата и с цел защита на фиска. Във връзка с новите Правила за търговия с природен газ, които предвиждат всички лица, извършващи сделки с природен газ, да сключват договори с операторите на газопреносните и газоразпределителните мрежи за регулиране на енергийните потоци, в чл. 57а се създава нова алинея 11, съгласно която операторите на тези мрежи се задължават да предоставят информация в компетентното митническо учреждение на електронен носител, която да съдържа данните от средствата за търговско измерване. При извършване на проверки от митническите органи данните ще бъдат съпоставяни с тези от уредите за търговско измерване на потребителите на природен газ и подадената от икономическите оператори информация.
В последвалата дискусия народният представител господин Таско Ерменков заяви, че народните представители от парламентарната група на „БСП за България“ няма да подкрепят предложения Законопроект, тъй като в преходните разпоредби има текст, който ограничава размера на разплащането в брой.
След приключване на дискусията и въз основа на проведеното гласуване, Комисията по енергетика, с 10 гласа „за”, 5 гласа ”против” и 1 глас ”въздържал се” предлага на Народното събрание да приеме Законопроект за изменение и допълнение на Закона за данъка върху добавената стойност, № 702-01-41, внесен от Министерския съвет на 30 октомври 2017 г.“",Докладчик Делян Добрев,rapporteur
61042a827ba645282cb8591a,60d4cc5ac4ced20a9c9e036c,"Благодаря, уважаеми господин Николов.
Следва доклада на Комисията по енергетика.
Заповядайте, господин Добрев.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8591a,60d4cc59c4ced20a9c9e025a,"Благодаря, госпожо Председател.
„Д О К Л А Д
за първо гласуване относно Законопроект за изменение и допълнение на Закона за данъка върху добавената стойност, № 702 01-41, внесен от Министерския съвет на 30 октомври 2017 г.
На свое заседание, проведено на 1 ноември 2017 г., Комисията за наблюдение на приходните агенции и борба със сивата икономика и контрабандата, съвместно със Комисията по Енергетиката, обсъди Законопроект за изменение и допълнение на Закона за данъка върху добавената стойност, № 702-01-41, внесен от Министерския съвет на 30 октомври 2017 г.
На заседанието присъстваха: от Министерство на финансите господин Кирил Ананиев – заместник-министър на финансите, госпожа Мина Янкова – началник на отдел в Дирекция „Данъчна политика“ , госпожа Татяна Накова – главен експерт в Дирекция „Данъчна политика“, госпожа Виолета Гаджева-Баева – главен експерт в Дирекция „Данъчна политика“, и госпожа Диана Терзиева – държавен експерт в Дирекция „Данъчна политика“.
Законопроектът беше представен от господин Кирил Ананиев.
Основните промени в предложния пакет от промени в данъчните закони, касаещи дейността на Комисията, са в следните посоки:
На първо място в Закона за данък върху добавената стойност (ЗДДС) се предлагат промени, свързани със засилване на контрола върху сектора „Търговия с горива“, като се създават ограничения за извършването на нерегламентирани ремонти/намеси от страна на лицата, обслужващи фискалните устройства за отчитане на продажбите на горива в търговските обекти, като се предлага предоставящите такъв тип сервизни услуги да преминат от регистрационен на разрешителен режим. По отношение на доставките на течни горива се предвижда също така при определени обстоятелства да отпада задължението за предоставяне на обезпечения от крайните потребители – лица, които не търгуват, а само потребяват горива за нуждите на икономическата си дейност.
В Преходните и заключителните разпоредби на Законопроекта са инициирани промени в редица нормативни актове – Закона за акцизите и данъчните складове, Закона за пощенските услуги, Закона за тютюна, тютюневите и свързаните с тях изделия, Закона за ограничаване на плащанията в брой и др.
В Закона за акцизите и данъчните складове (ЗАДС) е допълнена разпоредбата на чл. 12 относно определението за облагаемите с акциз тютюневи изделия, като неговия обхват е разширен с препаратите за пушене с водна лула (тип наргиле), съдържащи тютюн или негови заместители. Предвижда се по-стриктен режим на контрола върху отпечатването на бандеролите, осъществяван от Министерството на финансите. Отново по отношение на акцизите се предлага забрана за издаване/приключване на документи за акцизни стоки, които не са били произведени или не са постъпили физически в данъчния склад/обекта, като доказването на това обстоятелство е в тежест на митническите органи. С цел противодействие на нелегалната търговия с тютюневи изделия и алкохолни напитки се въвежда забрана за предлагане с цел продажба на акцизни стоки без заплатен акциз чрез услугите на информационното общество и с опосредстването на пощенските оператори.
Регламентират се допълнителни правомощия на митническите органи при контрола върху движението на акцизни стоки, както и на възможност за извършване на така наречените „контролирани покупки“.
В Закона за ограничаване на плащанията в брой с цел намаляване на сивата икономика се предлага нормативно регламентираният праг за ограничаване на плащанията в брой в страната да се намали от 10 000 лв. на 5000 лв.
При последвалото обсъждане на Законопроекта народните представители Драгомир Стойнев и Адлен Шевкед изразиха несъгласието си с основни постановки от същия.
След направеното обсъждане и проведеното гласуване: с 10 гласа „за“, 7 гласа „против“ и 1 глас „въздържал се“, Комисията за наблюдение на приходните агенции и борба със сивата икономика и контрабандата предлага на Народното събрание да приеме на първо гласуване Законопроект за изменение и допълнение на Закона за данъка върху добавената стойност, № 702-01-41, внесен от Министерския съвет на 30 октомври 2017 г.“",Докладчик Владислав Николов,rapporteur
61042a827ba645282cb8591a,60d4cc5ac4ced20a9c9e036c,"Благодаря, уважаема госпожо Стоянова.
Следва Доклада на Комисията за наблюдение на приходните агенции и борба със сивата икономика и контрабандата.
Заповядайте, господин Николов",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8591a,60d4cc59c4ced20a9c9e0264,"„ДОКЛАД
относно Законопроект за изменение и допълнение на Закона за данък върху добавената стойност, № 702-01-41, внесен от Министерския съвет на 30 октомври 2017 г.
На заседание, проведено на 1 ноември 2017 г., Комисията по бюджет и финанси разгледа Законопроекта за изменение и допълнение на Закона за данък върху добавената стойност, внесен от Министерския съвет.
На заседанието присъстваха: представители на Министерството на финансите – Маринела Петрова заместник-министър на финансите, Людмила Петкова – директор на дирекция „Данъчна политика“, Мина Янкова – началник на отдел в същата дирекция; представители на Националната агенция за приходите – госпожа Галя Димитрова – изпълнителен директор, и Таня Дренска – началник на отдел в дирекция ”Данъчно-осигурителна методология”, представителите на Агенция „Митници” – Светослав Владимиров и Георги Димитров – началници на отдели в дирекция „Акцизи”, представители на Института на дипломираните експерт-счетоводители и др.
От името на вносителите Законопроектът беше представен от заместник-министъра на финансите Маринела Петрова.
Предложените изменения и допълнения на Закона за данък върху добавената стойност (ЗДДС) целят прецизиране на разпоредби, които създават затруднения при практическото прилагане на закона.
Предлагат се изменения и допълнения в разпоредбите на закона, уреждащи корекцията на ползван данъчен кредит за стоки и услуги. Регламентират се случаи, в които задължението за извършване на годишна корекция отпада. Прецизира се разпоредбата за възникване на данъчно събитие в случаите на доставка с поетапно изпълнение.
С оглед допускане на данъчно третиране, несъобразено с правилата на Директива 2006/112/ЕО, се конкретизира, че прилагането на нулева ставка в случаите на превоз на пътници е приложимо само за техния багаж.
Прецизира се разпоредбата, регламентираща освобождаване от облагане с данък върху добавената стойност на доставката на „универсална пощенска услуга“, което е в съответствие с направеното в Закона за пощенските услуги разграничение между „универсална пощенска услуга“ и „услуги, включени в обхвата на универсалната пощенска услуга“.
В съответствие с правилата на членове 344 и 345 от Директива 2006/112/ЕО относно общата система за данъка върху добавената стойност се предлага допълнение на разпоредбите, които регламентират квалифицирането на златните монети като инвестиционно злато, с оглед прилагането на специалната схема за инвестиционно злато. Предлагат се изменения относно реда за определяне на златните монети, които се търгуват на територията на Република България и представляват инвестиционно злато.
Допълва се разпоредбата за регистрация, с която данъчно задължените лица се задължават да подадат заявление за регистрация в 7-дневен срок от датата, на която въз основа на обема и характера на извършваната дейност, могат да направят обосновано предположения, че ще достигнат облагаем оборот от 50 000 лв. или повече в рамките на текущия и следващия месец. Предложението има за цел да противодейства на лицата, които избягват регистрация по ЗДДС при извършване на облагаема дейност за определен период от годината (осъществяване на дейност в сезонни обекти в рамките на 2 – 3 месеца годишно).
Допълва се разпоредбата, която урежда задължителната регистрация на неперсонифицирано дружество, в което са внесени стоки или услуги от съдружник, регистрирано по закона лице, в случаите, когато съдружникът е регистриран по закона след датата на създаване на неперсонифицираното дружество.
Предлага се в случаите на прекратяване на юридическо лице без ликвидация или на неперсонифицирано дружество, или на осигурителна каса, данъчно задължените лица да бъдат дерегистрирани по закона служебно от органите по приходите.
Предлагат се изменения, свързани с облекчаване и оптимизиране на процеса на деклариране, съгласно които, освен в изрично предвидени в закона случаи, отпада възможността за подаването на справка-декларацията, VIES-декларацията и отчетните регистри на хартиен носител и на технически носител. Подаването ще става по електронен път при условията и по реда на Данъчно-осигурителния процесуален кодекс.
Прецизира се разпоредбата, предвиждаща обезпечение при доставки на течни горива, като при определени обстоятелства отпада задължението за предоставяне на обезпечения от крайните потребители – лица, които не търгуват, а само пряко потребяват течни горива.
Предвижда се принудителната административна мярка „запечатване на обект за срок до един месец“ да може да се прилага и към трето лице, когато към момента на запечатване обектът или обектите се стопанисват от това трето лице, ако то е знаело или е могло да знае, че е започната процедура по запечатване.
В преходните и заключителни разпоредби на Законопроекта се предлагат промени в следните закони:
В Закона за акцизите и данъчните складове (ЗАДС) – прецизира се определението за „Енергиен продукт за отопление“ във връзка с различното тълкуване от администрацията и съдилищата и с цел защита на фиска. Допълва се разпоредбата на чл. 12 относно определението за тютюневи изделия.
В съответствие с чл. 21, § 5 от Директива 2003/96/ЕС на Съвета от 27 октомври 2003 г. относно преструктурирането на правната рамка на Общността за данъчно облагане на енергийните продукти и електроенергията се предлага да се допълни хипотезата за избягване на двойно облагане в случаите на производство на електрическа енергия за собствени нужди, като с акциз се облагат само суровините за производство на електроенергията.
Предвижда се освобождаване от облагане с акциз на цигари до 1000 къса и тютюн за пушене до 2 кг годишно, които са предназначени само за научни изследвания и за изследвания, свързани с качеството на продукцията.
Предлага се допълнение в процедурата по издаване на решението на директора на Агенция „Митници“ при промяна на обстоятелствата, които подлежат на вписване в издадения лиценз за управление на данъчен склад, като се предвижда решението да подлежи на предварително изпълнение, освен ако съдът разпореди друго.
Във връзка с новите Правила за търговия с природен газ, които предвиждат всички лица, извършващи сделки с природен газ, да сключват договори с операторите на газопреносните и газоразпределителните мрежи за регулиране на енергийните потоци, се въвежда задължение за операторите на тези мрежи да предоставят информация в компетентното митническо учреждение на електронен носител, която да съдържа данните от средствата за търговско измерване. Предлага се въвеждането на минимален срок от 1 година за валидност на банковите гаранции, предоставяни от икономическите оператори.
Предвиждат се нови забрани в чл. 91б, като се забранява регистрирането на електронен административен документ или издаването на документ на хартиен носител, когато компютърната система не работи, за акцизни стоки, които не са произведени или постъпвали физически в данъчния склад. Въвежда се и забрана за подаване на съобщение по реда на чл. 73д за акцизни стоки, които не са постъпвали физически в данъчния склад или обекта на оператора.
Допълват се разпоредбите на чл. 102 и в чл. 102а от Закона за акцизите и данъчните складове, свързани с инсталирането на технически устройства за осъществяване на контрол върху движението на отпадъците от тютюн.
Прецизира се разпоредбата на чл. 103, ал. 2 по отношение връщането на доказателства, събрани по реда на ДОПК. Изменението е продиктувано от разнородната съдебна практика и свободното тълкуване на процеса от подлежащите на контрол лица и администрацията.
Предлага се промяна в чл. 107з, която цели засилване на института на споразумението за прекратяване на административнонаказателното производство, като се дава възможност при първо извършено нарушение да бъде наложено наказание под минималното определено в съответната административнонаказателна разпоредба.
Предлага се прецизиране на санкциите в чл. 110 съобразно тежестта на нарушението и в съответствие със създадената трайна съдебна практика по отношение маловажността на извършеното противоправно деяние.
В Закона за корпоративното подоходно облагане (ЗКПО) се предлага промяна, свързана с прецизиране на текстове в Закона и тяхното съгласуване с промените в Закона за данък добавена стойност относно непризнати разходи от липси и брак.
В Закона за данъците върху доходите на физическите лица (ЗДДФЛ) се предлага годишната данъчна декларация, която се подава от самоосигуряващите се лица по смисъла на Кодекса за социално осигуряване, както и декларацията по чл. 55, ал. 1, която се изготвя и подава от предприятията и самоосигуряващите се лица – платци на доходи, задължени да удържат и внасят данъци, да се подават само по електронен път от 2018 г.
Предлага се отпадане на съществуващата в Закона отстъпка от 5% върху данъка за довнасяне при подаване по електронен път на годишната данъчна декларация.
Предлага се промяна, с която изискването на Закона за прилагане към годишната данъчна декларация на „удостоверения“ за внесения в чужбина данък и задължителни осигурителни вноски, издадени от компетентните власти на другата държава, в случаите на доходи на местни физически лица от източници в чужбина, се заменя с изискване за прилагане на „доказателства“.
Дава се възможност на местните физически лица да декларират в годишната си данъчна декларация придобитите през годината, в това число и придобитите през 2017 г., необлагаеми доходи съгласно чл. 13 от Закона.
Предлага се промяна на срока за подаване на справката, която се предоставя от предприятията и самоосигуряващите се лица – платци на доходи, за изплатените през годината, в това число и изплатените през 2017 г., доходи на физическите лица (справката по чл. 73, ал. 1 от ЗДДФЛ), който вместо до 30 април ще е до края на месец февруари.
В Закона за местните данъци и такси (ЗМДТ) се предвижда „специализираните ремаркета за превоз на тежки или извънгабаритни товари“ да отпадат като термин в разпоредбите на чл. 55 от Закона за местните данъци и такси.
Предлага се всички видове ремаркета да се облагат само в състав с моторното превозно средство категория N.
Предлага се електрическите превозни средства категории L5е, L6е и L7е, определени в чл. 4 от Регламент (ЕС) № 168/2013 да бъдат освободени от данък върху превозните средства. Промяната цели намаляване на вредните емисии в атмосферата и продължаване на водената данъчна политика по отношение на електрическите превозни средства.
Предлага се прецизиране на разпоредби в Закона, свързани със заплащане на данък върху таксиметров превоз на пътници, като с промяната се постига пълно съгласуване между Закона за автомобилните превози и Закона за местните данъци и такси.
В Закона за счетоводството (ЗСч):
Предлагат се редакционни промени, които целят прецизиране на съществуващи разпоредби относно сроковете за публикуване на консолидирания финансов отчет, оповестяването на нефинансова информация, изготвянето на годишния доклад за плащания към правителства, прецизира се определението за „нетни приходи от продажби“ и се привежда в съответствие с определението за „нетен оборот“, дадено в Директива 2013/34/ЕС .
Създава се нов § 5а с цел да се обезпечи правилното прилагане на Закона от предприятия, чиято счетоводна база за съставяне на финансовите отчети са международните счетоводни стандарти.
В Закона за ограничаване на плащанията в брой се предлага да се намали прага за ограничаване на плащанията в брой от 10 000 лв. на 5000 лв. Предложеният праг на плащанията в брой е в съответствие с наложилата се практика в другите държави – членки на Европейския съюз, където прагът за плащанията в брой е в диапазон от 2000 до 3000 евро.
За прилагане на предложените промени не са необходими допълнителни бюджетни средства за изграждане на административен капацитет и техническа обезпеченост.
Ефектът върху бюджета от предложената със Законопроекта промяна в Закона за данък върху доходите на физическите лица (ЗДДФЛ) за отпадане на регламентираната отстъпка от данъка за довнасяне по годишна данъчна декларация се оценява на допълнителни приходи в размер на 1,2 млн. лв. за 2018 г.
След представяне на Законопроекта се проведе дискусия, при която членовете на комисията изразиха принципна подкрепа за Законопроекта.
Дискусията приключи с гласуване при следните резултати: „за” – 12 народни представители, „против” – 7 народни представители и „въздържал се” – 1 народен представител.
Въз основа на гореизложеното Комисията по бюджет и финанси предлага на Народното събрание да приеме на първо гласуване Законопроекта за изменение и допълнение на Закона за данък върху добавената стойност, № 702-01-41, внесен от Министерския съвет на 30 октомври 2017 г.“",Докладчик Менда Стоянова,rapporteur
