parl_session,person,speech,title,position
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfee6,Ние какви сме?,Йордан Бакалов,parl-member
61042a817ba645282cb8516e,60d4cc57c4ced20a9c9dfc7d,"Уважаеми господин председател, уважаеми колеги! Искам да обърна вашето внимание на няколко обективни неща. На първо място, ОДС като коалиция вече не съществува де факто, тъй като... (Реплика от народния представител Йордан Бакалов.) По регистрация – да, но ние  гледаме нормалния живот, който е по-важен от всичко друго. От шестте партии, които създадохме коалицията през 2005 г. – 5 вече не са в коалицията, остана само СДС, а в новата група, сме представители на три партии от коалицията.
На второ място, от 20 народни представители, които бяхме в парламентарната група – 11 вече не сме – останаха 9. Тоест мнозинството говори какво е преструктурирането.
На следващо място, тъй като ни остава изключително малко време, ние само преди една седмица с волята на Народното събрание отхвърлихме това предложение и е загуба на време непрекъснато колегите да упорстват в тази посока.
На следващо място, в двете парламентарни групи вече имаме по 11 народни представители и не виждам каква е справедливата логика групата, която вече не съществува, да претендира спрямо новата група, в която сме мнозинство и като партии...",Иван Колчаков,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Господин Бакалов, предложението Ви включва и промени в Комисията по местно самоуправление, регионална политика и благоустройство. Тоест, сега поддържате само предложението за Комисията по жалбите и петициите на гражданите. (Реплика от народния представител Йордан Бакалов.)
Ясно, ще бъде свързано с другото.
Заповядайте, господин Колчаков, за обратно процедурно предложение, против включване на такава точка в програмата. Заповядайте.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfee6,"Уважаеми господин председател, уважаеми колеги! Предложението на парламентарната група е за промяна в Комисията по жалби и петиции на гражданите. Знаете, че при нас имаше трансформации в самата комисия, в самата група и по разпределението от самото начало на този парламент тази комисия беше определена на Парламентарната група на Обединените демократични сили. Ето защо правим това предложение по чл. 40, ал. 3 за промяна в състава. Естествено, това вече води до промяна в ръководството и на други групи, ако бъде подкрепено от парламентарната зала. Благодаря ви.",Йордан Бакалов,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Добро утро, колеги!
Имаме необходимия кворум. Откривам днешното заседание.
Уважаеми колеги, ще ви представя Проекта за програма за работата на Народното събрание за 22-24 април 2009 г.
„1.  Ново обсъждане на Закона за изменение и допълнение на Закона за избиране на народни представители, приет от Народното събрание на 14 април 2009 г. и върнат с Указ № 93 на Президента на Републиката по чл. 101 от Конституцията на Република България.
2. Законопроект за ратифициране на Изменение № 2 на Споразумението от 9 април 2002 г. за финансиране на работите и проучванията на мост на р. Дунав между Видин и Калафат между правителството на Република България и Френската агенция за развитие с вносител Министерският съвет на 30 март 2009 г.
3. Законопроект за ратифициране на Споразумението за изменение, допълнение и продължаване действието на Споразумението за предоставяне на безвъзмездна помощ по Програма „Превенция и контрол на ХИВ/СПИН в България” между Глобалния фонд за борба срещу СПИН, туберкулоза и малария и Министерството на здравеопазването на Република България с вносител Министерският съвет на  6 април 2009 г.
4. Законопроект за ратифициране на Меморандума за разбирателство относно бъдещето на Здравната мрежа на страните от Югоизточна Европа в рамките на Процеса за сътрудничество в Югоизточна Европа с вносител  Министерският съвет на 14 март 2009 г.
5. Първо четене на Законопроекта за изменение и допълнение на Закона за държавния протокол с вносител Министерският съвет на 30 март 2009 г.
6. Първо четене на Законопроекта за изменение и допълнение на Закона за задълженията към Международния фонд за обезщетение при щети, причинени от замърсяване с нефт с вносител Министерският съвет на 25 февруари 2009 г.
7. Първо четене на законопроекти за изменение и допълнение на Закона за лекарствените продукти в хуманната медицина с вносители Ива Станкова, Нигяр Джафер и Станка Маринчева на 10 февруари 2009 г.; Министерският съвет на 23 февруари 2009 г.
8. Проект за решение за откриване на Факултет по обществено здраве в структурата на Медицинския университет - Пловдив с вносител Министерският съвет на 30 март 2009 г.
9. Първо четене на Законопроекта за изменение и допълнение на Закона за народните читалища с вносител Министерският съвет на 3 април 2009 г.
10. Първо четене на Законопроекта за изменение и допълнение на Закона за ветераните от войните с вносители Захари Георгиев и група народни представители на 6 март 2009 г.
11. Второ четене на Законопроекта за допълнение на Закона за държавната собственост с приет на първо четене на 12 март 2009 г.
12. Второ четене на Законопроекта за изменение и допълнение на Закона за професионалното образование и обучение, приет на първо четене на 27 март 2009 г.
13. Второ четене на законопроекти за изменение и допълнение на Закона за трансплантация на органи, тъкани и клетки, приети на първо четене на 27 февруари 2009 г. - продължение.
14. Второ четене на Законопроекта за отбраната и въоръжените сили на Република България, приет на първо четене на 6 февруари 2009 г. - продължение.
15. Парламентарен контрол.”
Колеги, моля за вашето внимание. Ще направя две-три уточнения във връзка с предложената програма.
Първото е – уважаеми колеги, предлагам съгласно и споделеното становище на Председателския съвет гласуванията по точки от 1 до 10 включително да бъдат след приключване на обсъждането на съответната точка, в хода на днешния пленарен ден.
Второто предложение е днешният пленарен ден да бъде удължен с два часа, тоест до 16,00 ч., като съответно се съобрази времето за начало на заседание на парламентарните комисии. По общо мнение на Председателския съвет заслужава да се има предвид, че и в утрешния пленарен ден, може би ще се наложи да се вземе такова решение.
Третото, във връзка с програмата, което предлагам да се има предвид, е, че утре във времето за гласуване предстои гласуване на второ четене на големи текстове по законопроектите за съдебната власт и за отбраната. Очертава се една перспектива да се гласува в продължение на времето до почивката, а може би и след това. Очевидно е необходима организация и мобилизация на парламентарните групи.
Моля, колегите да разполагат с докладите за второ четене и да са проследили включително и онези предложения, които са правени в пленарната зала, под формата на редакционни.
С тези три уточнения подлагам на гласуване предложения проект.
Гласували 193 народни представители: за 171, против 14, въздържали се 8.
Програмата е приета.
Предложенията по реда на ал. 3 са четири. Първото е от народния представител Йордан Бакалов за включване на проекти за решения за промени в комисии.
Заповядайте, господин Бакалов, имате думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc57c4ced20a9c9dfcb6,"Уважаеми колеги, предлагам Законопроект за изменение на Закона за гарантиране на влоговете в банките. Знаете, че от 2005 г. предлагам няколко конкретни неща, които мисля са особено актуални днес. Става дума за следното.
В закона пише, че Фондът за гарантиране на влоговете започва да изплаща сумите по гарантирането на влоговете не по-късно от 45 дни от деня на фалита. Забележете, колеги, никъде в закона не е записано кога това изплащане ще завърши. Това може да означава, че се изплащат на 10 човека влоговете, фондът казва, че няма пари и хората трябва да чакат 5, 10, 15 или 20 години. Мисля, че това не е справедливо. Моето предложение е не по-късно от 20 дни от момента на заявяване на претенцията на вложителя този влог да бъде изплатен. Между другото, това е и Европейската директива, това беше решено от Европейския съюз – точно 20 дни, така че е в абсолютно съзвучие с европейските норми и директиви.
Вторият момент, който искам да променя, е проблемът с валутните влогове. Колеги, по сега действащия закон валутните влогове, които са половината от влоговете на всички български граждани, ще бъдат изплащани в левове по курса от деня на първото плащане. Вие знаете ли какво означава това? Ако, не дай Боже, се случи финансова криза, не дай Боже, рухне валутният борд, хората ще получат обезценени левове. Това е грабеж, колеги.
Моето предложение е валутата, която хората са вложили в банките, да си я получат в съответната валута. Просто и ясно. Надявам се, колеги, виждам, че залата е полупълна, ще подкрепите това изключително важно, разумно предложение.",Минчо Христов,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението, внесено от господин Бакалов.
Гласували 195 народни представители: за 67, против 80, въздържали се 48.
Предложението не се приема и при прегласуването.
Следващото предложение е от народния представител Минчо Христов за включване в програмата на Законопроект за гарантиране на влоговете в банките.
Господин Христов, заповядайте.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc57c4ced20a9c9dfcc5,"Уважаеми господин председател, уважаеми колеги! Аз предлагам това предложение да бъде прегласувано в пленарната зала. Искам по един явен начин да се препотвърди това как БСП и ДПС си отглеждат ренегати в опозицията. Много е важно да има преповтаряне на това гласуване, за да видят всички български граждани с какво се занимавате вие в парламента. Със Закона за политическите партии и с начина, по който се определя субсидията – вие умишлено финансирате през бюджета и през парламента създавате клониране и разбиване на опозицията. Това е изключително непочтено и аморално. Аз искам да видя с това прегласуване –  ще потвърдите ли този ваш вот от първото гласуване.
",Иван Сотиров,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте направеното предложение от господин Бакалов, за да влезе проектът за решение в дневния ред.
Гласували 193 народни представители: за 68, против 41, въздържали се 84.
Предложението не се приема.
Господин Сотиров, заповядайте за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc57c4ced20a9c9dfc7d,"...живи наши колеги и приятели, но логиката и справедливостта изискват този въпрос да бъде прекратен като обсъждане и да минаваме нататък към по-важните въпроси. Благодаря ви.",Иван Колчаков,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Моля Ви, приключвайте.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfd68,"Колеги, на 18 януари 2007 г. предложих да се отмени точковата система, да бъдат преизчислени всички пенсии, да се завиши относителната тежест на всяка една година трудов стаж във формулата за изчисляване на пенсиите от 1 на 1,5% - изключително важно и полезно предложение. Ако беше прието, пенсиите щяха да бъдат повишени поне 50%, защото щяха да тръгнат от по-висока база. Също така да се въведе текущо ежегодно осъвременяване на пенсиите в началото на всяка година на базата на официално обявената от Националния статистически институт годишна инфлация за предходната година.
Уважаеми колеги, 2005 г. БСП обеща да отмени точковата система. Първо задължение на политиците в България трябва да бъде да спазват предизборните си обещания. С недоумение трябва да кажа, че миналия път, когато отново поставихме това разумно предложение на вашето внимание, получихме нула гласа подкрепа от БСП. Нула гласа подкрепа!
Трябва да ви кажа, че ние завършваме този мандат, като оставихме една значителна част от пенсионерите, неколкостотин хиляди пенсионери с пенсия около 130 лв. на месец. Кажете ми вие, бранители на олигарсите, как човек може да оцелее със 130 лв. на месец?
Нещо друго, винаги съм казвала, че има пари. Говорихме за бюджетния излишък, говорихме за милионите, които отиват в мисиите в чужбина.
Уважаеми колеги, вчера прочетох нещо изключително срамно в медиите – партиите са лихвари и печелят от субсидията.",Стела Банкова,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението.
Гласували 145 народни представители: за 63, против 10, въздържали се 72.
Предложението и при прегласуването не се приема.
Следващото предложение е на госпожа Банкова за промени в Кодекса за социално осигуряване.
Заповядайте, госпожо Банкова.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc57c4ced20a9c9dfcb6,"Уважаеми колеги, обръщам се към тази една трета от българския парламент, които се въздържаха, обръщам се съвсем добронамерено към вас. Става дума за спестяванията на българските граждани, които са в размер на 20 млрд. лв. Ако утре, не дай Боже, нещо се случи, както предупреждават експерти от Международния валутен фонд през последните седмици, между другото, и спестяванията на българските граждани бъдат ограбени, дебело подчертавам, умишлено ограбени, хората, които не подкрепят това предложение, ще бъдат съучастници в това престъпление, в този грабеж.
Затова се обръщам към вас добронамерено. Ще извадя утре разпечатката от това гласуване и ще я предоставя на медиите. Вие ще се явявате на избори и нека хората, при които ще отидете да искате тяхното доверие, да знаят кой как е гласувал.
Не случайно, уважаеми колеги, ви предложих разпечатките от гласуванията на това Народно събрание да бъдат публични, да бъдат публикувани в сайта на Народното събрание, както е във всички, ама във всички страни на Европейския съюз. Вие отхвърлихте това предложение и сега разбирам защо го направихте.
Пак ви казвам, няма нещо по-важно от спестяванията на хората в момента. Става дума за 20 млрд. лв., колеги. Подкрепете предложението. Това е директивата на Европейския съюз, това беше прието съвсем наскоро от Европейския съюз. Нищо повече не ви предлагам. Надявам се да прегласувате и да приемете това предложение.",Минчо Христов,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте направеното предложение.
Гласували 153 народни представители: за 60, против 14, въздържали се 79.
Предложението не се приема.
За прегласуване думата има господин Христов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfd68,"Да, моля да бъде прегласувано, защото твърдя, че има пари за увеличаване на пенсиите! Прочетох в пресата, че партиите са станали лихвари и печелят от субсидията. Една от тези партии тук е взела 68 хил. лв. само от лихви. Всички депутати в тази зала, с изключение на двама души, започнаха да слагат в джоба си по 15 хил. лв. на месец. (Шум и реплики.)
Кажете ми, колеги, с каква съвест правим това, а в същото време оставяме  няколкостотин хиляди възрастни хора в България със 130 лв. на месец? Знам, че ви е неудобно да чуете това, но това е горчивата истина. Хората вече са информирани за тези пари, които по такъв начин потъват в партийните каси и депутатските джобове, а ние се изправяме пред възрастните хора и им казваме, че няма пари и трябва да се  съобразяват с възможностите на бюджета!
Бъдете така добри и допуснете това разумно предложение в залата! Ще бъдете възнаградени с благодарността на възрастните хора. Благодаря.",Стела Банкова,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Имате думата за процедурно предложение за прегласуване, госпожо Банкова!",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfd68,"Колеги! Обръщам се към човеците, а после към политиците в тази зала. За съжаление ще ви кажа неща, които няма да ви бъде удобно да чуете. Днес в пресата прочетох…",Стела Банкова,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Госпожо Банкова, времето Ви приключи. Благодаря.
Моля, гласувайте направеното предложение.
Гласували 138 народни представители: за 19, против 40, въздържали се 79.
Предложението не се приема.
Заповядайте за предложение за прегласуване, госпожо Банкова.
",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfd68,"Стигнахме дотам, че…",Стела Банкова,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново направеното предложение.
Гласували  156 народни представители: за 74, против 3, въздържали се 79.
Предложението не се приема.
С това предложенията по ал. 3 се изчерпват.
Съобщенията за постъпилите законопроекти и проекторешения от 15 до 21 април 2009 г.:
Законопроект за преброяване на населението и жилищния фонд в Република България през 2011 г. Вносител  е Министерският съвет. Водеща е Комисията по икономическата политика, разпределен е и на комисиите по местно самоуправление, регионална политика и благоустройство и по европейските въпроси.
Законопроект за допълнение на Закона за кредитните институции с вносители Минчо Христов и Стела Банкова. Водеща е Комисията по бюджет и финанси.
Годишен доклад за дейността на Комисията за защита на конкуренцията за 2008 г. Водеща е Комисията по икономическата политика.
Законопроект за изменение и допълнение на Закона за акцизите и данъчните складове с вносители Румен Овчаров и група народни представители. Разпределен е на Комисията по бюджет и финанси и на Комисията по европейските въпроси.
Законопроект за изменение и допълнение на Наказателния кодекс с вносител Лъчезар Иванов.
Законопроект за изменение и допълнение на Наказателнопроцесуалния кодекс с вносител Лъчезар Иванов.
Проект за решение относно налагане на мораториум върху разпоредителните сделки на Министерския съвет и съответните министерства за срок от шест месеца с вносители Минчо Христов  и Стела Банкова. Разпределен е на Комисията по правни въпроси.
Това са съобщенията за внесените законопроекти в последния седмичен период.

Преминаване към точка първа:
НОВО ОБСЪЖДАНЕ НА ЗАКОНА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ИЗБИРАНЕ НА НАРОДНИ ПРЕДСТАВИТЕЛИ, приет от Народното събрание на 14 април 2009 г. и върнат с Указ № 93 на президента на Република България по чл. 101 от Конституцията на Република България.
Има доклад на Временната комисия за промени в изборното законодателство относно указа на президента. Пристъпваме към представяне на доклада от председателя на комисията.
Има думата председателят на комисията Ангел Найденов.
",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfdeb,"Благодаря, господин председател.
Правя предложение за прегласуване. Основанията за това са, че може би някои колеги народни представители не разбраха важността на въпроса, който засяга доста хора в България, свързани с науката, въпрос, който общо взето се посреща със съгласие и е от изключителна важност да бъде решен в рамките на този мандат, и който не би отнел много време. Смятам, че би могло да бъде включен в дневния ред на програмата на Народното събрание и предлагам да преразгледате позицията си, колеги, и да гласувате в подкрепа на това предложение. Благодаря.",Пламен Моллов,parl-member
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте предложението.
Гласували  138 народни представители: за 52, против 2, въздържали се.  84
Предложението не се приема.
Заповядайте за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8516e,60d4cc58c4ced20a9c9dfdeb,"Благодаря, господин председател.
Уважаеми колеги, предложението, което е направено от името на Парламентарната група на НДСВ, касае националната стратегия за научните изследвания. Считаме, че е изключително важен въпросът, който третира тази стратегия и смятаме, че Народното събрание има потенциал до края на своя мандат да вземе решение по нея, още повече че това се очаква от цялата научна общественост, както и смятаме, че няма да отнеме дълго време в дискусия, тъй като става въпрос за една общо взето очаквана стратегия и консенсусен въпрос.
Предлагам на вашето внимание да бъде включено в  дневния ред обсъждане на стратегията за научни изследвания. Благодаря ви.",Пламен Моллов,parl-member
