parl_session,person,speech,title,position
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfec2,"Благодаря на госпожа Михайлова.
В своето изказване, уважаеми колеги, тя маркира двата основни момента, включени в проекторешението, което ви е раздадено, и би трябвало да сте обърнали внимание какво се предлага. Едното е структурни и персонални промени в правителството. Другото е създаването на паритетен принцип на нова комисия по европейските въпроси, която да контролира изпълнителната власт и да подготви радикални изменения в Глава “Съдебна власт” на Конституцията на страната.
Според Демократи за силна България, такива предложения не следва да бъдат отнасяни към една или друга комисия, а следва направо да бъдат гласувани в пленарната зала. Аз не споделям това мнение, аз съм на обратното мнение. Затова съм разпределил този проект за решение на две комисии, на 28 октомври - Комисията по правни въпроси и Комисията по европейска интеграция.
Действително в отделни случаи ние сме приемали да разглеждаме проекти за решения, които са повече или по-малко от процедурен характер, без да се минава през комисии, но това са проекти за решения на Народното събрание, които са свръхпринципни и политически. Не виждам като възможно, направо пленарната зала да бъде сезирана с такива предложения, без те да бъдат обсъдени в комисия по съответния ред, предвиден в правилника, и на пленарната зала да бъдат представени докладите на съответните комисии по тези въпроси. Ето защо не мога да подложа на гласуване това предложение.
Следващото предложение също е на основание ал. 3 на чл. 40. Направено е от група народни представители от Парламентарната група на Коалиция “Атака” - да бъде включена точка в дневния ред на Народното събрание - проект за решение за незабавно изтегляне на българския пехотен батальон от Ирак.
Желае ли някой да обоснове това решение?
Госпожо Банкова, заповядайте. (Реплика на народния представител Борислав Ралчев.)",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dff28,"Благодаря, господин председател.
Уважаеми колеги! Проектът за решение, което сме внесли, не е необходимо да минава през комисия за становище. Проектът за решение е решение на Народното събрание, което да предприеме и определени действия за това България да бъде много по-подготвена за членство в Европейския съюз. Предложенията са няколко.
Едното е свързано със структурни и персонални промени в изпълнителната власт – нещо, което е изключително важно, особено в сферите на загриженост.
Второто е нещо, което парламентът може да направи, а именно да създаде конституционна комисия за промяна на Конституцията и комисия по европейските въпроси за контрол на парламента върху действията на изпълнителната власт.
Това, което предлагаме, са неща, които парламентът трябва да направи. И въпрос на политическа воля е те да се случат още днес като точка в дневния ред. Още повече, че чухме президентът на Република България да казва, че е необходима конституционна промяна. Чухме министър-председателят на социалистическото правителство в парламентарен контрол да казва, че е необходима конституционна промяна. Остава да видим управляващото мнозинство има ли политическа воля да направи подобно нещо, а именно да създаде комисия, която да започне да работи по промяна на Конституцията.
Затова, господин председател, не е необходима никаква позиция на постоянно действаща комисия в парламента, необходима е политическа воля от народни представители да започнат ефективни действия в посока на преодоляване сферите на загриженост, посочени в доклада на Европейската комисия.",Екатерина Михайлова,parl-member
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfec2,"Това беше нещо като отношение и мнение на господин Шопов от името на парламентарна група във връзка със законопроекта, който е внесла Коалиция “Атака”. Няма предложения за процедурно изменение или за гласуване.
Няма други заявки за изказвания.
В такъв случай моля, гласувайте проекта за програма за работата ни за 9-11 ноември 2005 г.
Гласували 179 народни представители: за 171, против 5, въздържали се 3.
Проектът за програма е приет.
Има направено предложение на основание ал. 3 на чл. 40 от Правилника за организацията и дейността на Народното събрание от госпожа Екатерина Михайлова за включване като т. 1 в дневния ред на Народното събрание за седмицата 9-11 ноември на проект за решение относно Доклада на Европейската комисия от 25 октомври за напредъка на България. Вносители са депутати от Демократи за силна България.
Знаете, и това е съображението и на Правната служба, че има 15-дневен срок по правилник, който изисква, комисията, на която е разпределен проектът за решение да има готовност да докладва в пленарната зала своето становище. Този срок не е изтекъл, така че бих помолил госпожа Михайлова да вземе отношение и по този аспект на предложението.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cc0,60d4cc59c4ced20a9c9e01a7,"Благодаря Ви, господин председателю.
Става въпрос за т. 2 - второ четене на законопроекта за изменение и допълнение на Закона за радиото и телевизията. Има се предвид приетите на първо четене два законопроекта, различни от внесения в първото заседание на Четиридесетото Народно събрание от Коалиция “Атака” наш законопроект също за радиото и телевизията. Няколко пъти беше повдиган този въпрос.
Излизам на парламентарната трибуна от името на Парламентарната група на Коалиция “Атака” да заявя и да изкажа удовлетворение от това, което стана днес на Председателския съвет. От конструктивността, която беше проявена, и от уверението, което имаме във връзка с разглеждането на Закона за радиото и телевизията, той да бъде включен тази или другата седмица, което се надяваме, че ще стане така. В тази връзка правя своето изказване и ви благодаря.",Павел Шопов,parl-member
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfec2,"Регистрирали са се 161 народни представители, разполагаме с нужния кворум.
Откривам заседанието.
Уважаеми народни представители, имате проект за програма за работата на Народното събрание за периода 9-11 ноември 2005 г. Има и четири предложения за включване на въпроси в дневния ред по реда на ал. 3 на чл. 40. Аз ще ги подложа на гласуване по реда на постъпването им.
Първо, предлагам да обсъдим и приемем проекта за програма, който е пред вас.
Имате ли забележки по него?
Заповядайте, господин Шопов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfd36,"Благодаря, господин  председател.
Странно е поведението на Четиридесетото Народно събрание дори тогава, когато се внасят проекти за декларации или решения, които не предполагат разделение по партийни позиции – то отново да няма способност да показва, че може да работи в синхрон с европейските институции.
Ние с госпожа Капон внесохме като евронаблюдатели в Европейския парламент този проект, който произтичаше от Декларация на Европейския парламент. Внесохме го преди тя да бъде приета от Европейския парламент, за да покажем, че тук, в България, можем да имаме отношение към този световен проблем - да задължим българските институции да извършат определени дейности и по този начин наистина да покажем воля, че сме част от европейския механизъм за вземане на решение в контекста в цялостния дебат за доклада на Европейската комисия, за който и преди малко по повод на нашия проект за решение за приоритети на Народното събрание ние показахме неспособност да проявим политическа воля.
Надявам се, че поне по този проект за декларация ще проявим такава воля и тя ще бъде включена в дневния ред за работа на Народното събрание през тази седмица. Благодаря.",Димитър Абаджиев,parl-member
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfec2,"Моля,  гласувайте предложението, направено от Парламентарна група &quot;Атака&quot;.
Гласували  182 народни представители: за 18, против 136, въздържали се 28.
Предложението не се приема.
Проект за Декларация за спешни мерки срещу опасността от разпространяване на птичи грип на територията на Република България – предложение на Демократи за силна България на основание ал. 3 на чл. 40.
Има ли желаещи за обосноваване на предложението?
Има становище на Комисията по здравеопазване. Няма доклад на Комисията по земеделието и горите. Проектът за декларация беше разпределен на тези две комисии.
Има думата господин Димитър Абаджиев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfd68,"Обосновавам моето предложение, което ще продължим да внасяме, българският парламент да вземе решение за незабавно изтегляне на България от Ирак. По всичко изглежда, че управляващите – в лицето на БСП, НДСВ и ДПС, нямат намерение да изтеглят България от Ирак. Търсят се различни форми, говори се за нова форма на участие – да обучаваме иракските войници, а точно местата, в които се обучават иракски войници, са подложени на най-много терористични актове.
Друг мой мотив. По информация на генерал Любен Петров, наистина разходите в иракската война за България надвишават 1 млрд. български лева. Недопустимо е България да продължава да участва в тази война, така че ние няма да престанем да настояваме и да внасяме нашето предложение. Още повече, че над 80-90% от българите не приемат участието на България в тази война, а ние сме изпратени тук да изразяваме мнението на българското население, а не мнението на определени политически сили, които играят не за българските интереси, а за американските икономически и петролни интереси. Така че настоявам нашето предложение да бъде подложено на гласуване.",Стела Банкова,parl-member
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfec2,Кой проект за решение обосновавате?,Председател Георги Пирински,house-speaker
61042a807ba645282cb84cc0,60d4cc58c4ced20a9c9dfd68,"Благодаря, господин председател.
Неуместна е иронията, когато България е изправена пред една изключително тежка зима, когато ценовият шок заплашва почти цялото българско население – как и по какъв начин ще преживее тази зима, когато става дума…",Стела Банкова,parl-member
