parl_session,person,speech,title,position
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Не е искрено и Вашите членове в Комисията да гласуват за отлагане на гласуването на заседание на комисия и да няма доклад на комисии. (Реплики.)
Поискайте ми процедура по начина на водена, за да имам възможност да обясня какво се случва с тези законопроекти. Ще Ви бъда благодарна, колеги. (Реплики.)
Прегласуване.
Гласували 180 народни представители:  за 71, против 31, въздържали се 78.
Предложението не е прието.
Постъпили законопроекти и проекторешения от 18 февруари 2015 г. до 24 февруари 2015 г.
Законопроект за изменение на Закона за пряко участие на гражданите в държавната власт и местното самоуправление. Вносител – Волен Сидеров и група народни представители. Водеща е Комисията по правни въпроси.
Отчет за дейността на Българската телеграфна агенция, включващ и финансов отчет за месеците януари – юни 2014 г. Вносител – генералният директор на Българската телеграфна агенция. Разпределен е на Комисията по културата и медиите.
Отчет за дейността на Българската телеграфна агенция, включващ и финансовият отчет за 2013 г. Вносител – генералният директор на Българската телеграфна агенция. Разпределен е на Комисията по културата и медиите.
Проект за решение за попълване състава на Комисията по правни въпроси. Вносител – Михо Михов.
Проект за решение за попълване състава на Комисията по вероизповедания и правата на човека. Вносител – Михо Михов.
Законопроект за изменение и допълнение на Закона за корпоративното подоходно облагане. Вносител – Менда Стоянова и група народни представители. Водеща е Комисията по бюджет и финанси. Разпределен е още на Комисията по земеделието и храните, Комисията по европейските въпроси и контрол на европейските фондове.
Проект за решение за промяна в състава и ръководството на Постоянната делегация на Народното събрание в Парламентарната асамблея по франкофония. Вносител – Михо Михов.
Законопроект за изменение на Закона за горите. Вносител – Волен Сидеров и група народни представители. Разпределен е на Комисията по земеделието и храните.
Проект за решение за налагане на Мораториум върху износа на необработена дървесина. Вносител – Волен Сидеров и група народни представители. Водеща е Комисията по земеделието и храните и Комисията по правни въпроси.
Проект за решение за избиране на състава на Комисията по политиките за българите в чужбина. Вносител – Михаил Миков.
На 20 февруари 2015 г. в Националния статистически институт е постъпила информация за основни резултати от наблюдението на работната сила през четвъртото тримесечие на 2014 г. Материалът е на разположение на народните представители в Библиотеката на Народното събрание.
На 20 февруари 2015 г. от Министерството на правосъдието в Народното събрание е постъпил Отчет за степента за изпълнение на утвърдените политики и програми по бюджета на Министерството на правосъдието за периода 1 януари – 31 декември 2014 г. Отчетът е предоставен на Комисията по бюджет и финанси и Комисията по правни въпроси. На разположение е на народните представители в Библиотеката на Народното събрание.
Искам да Ви информирам, че в почивката в северното фоайе на Народното събрание ще бъде открита изложба, посветена на предстоящия национален празник с реликви и копия на известни картини. Реликвите са от Военноисторическия музей и са свързани с темата за Освобождението и предстоящия национален празник. На откриването на изложбата са поканени да присъстват всички народни представители. Повтарям, това ще се случи през почивката в днешния ден.

Колеги, преминаваме към точка първа от програмата ни:
ПРЕКРАТЯВАНЕ ПЪЛНОМОЩИЯТА НА НАРОДЕН ПРЕДСТАВИТЕЛ.
С молба, вх. № 554-00-471, от 24 февруари 2015 г. народният представител Стоян Димитров Тонев от Парламентарната група на ГЕРБ заявява:
„Уважаема госпожо Цачева, подавам оставка като председател на Комисията по здравеопазване в Народното събрание. Освен това моля да ми бъде прекратен предсрочно мандатът на народен представител, избран от 13. МИР – Пазарджик, с листата на ПП ГЕРБ в Четиридесет и третото Народно събрание.
Поради засиления обществен интерес съм задължен да се оттегля от парламента. Уверен съм, че по този начин ще бъде гарантирано независимото разследване на компетентните органи, прокуратура и Сметна палата.
Още вчера сезирах лично главния прокурор и председателя на Сметната палата като настоях за извършването на пълни проверки. В писмата си до прокуратурата и Сметната палата настоявам да се установи законността на управлението и за начина на сключване на Договора на ВМА – София за периода от 28 август 2002 г. до 1 януари 2015 г.
Госпожо Цачева, смятам, че само по този начин може да бъде запазен авторитетът на най-голямото българско здравно заведение с национално значение и с особено значение в случаи на война и природни бедствия, както и да бъде изчистено името ми. 24 февруари 2015 г.”
По повод на тази молба предлагам на вниманието на народните представители Служебен проект на решение за прекратяване на пълномощията на народен представител:
„Народното събрание на основание чл. 72, ал. 1, т. 1 и ал. 2 от Конституцията на Народна Република България
РЕШИ:
Прекратява пълномощията на Стоян Димитров Тонев като народен представител от Тринадесети изборен район – Пазарджишки.”
Процедура.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e011f,"Благодаря Ви, уважаема госпожо Председател.
Уважаеми министри, уважаеми народни представители, има внесени законопроекти от всички парламентарни групи. Имам усещането, че не сте разбрали предложението на господин Стоилов и не желаете искрено да се вземат законодателни мерки срещу това варварско унищожаване на българските гори. Варварско! Гледаме го всеки ден! Ако искрено искате да се реализира законодателната инициатива, а не тя да се използва само за политически пиар, би трябвало да осъзнаете предложението на господин Стоилов, да гласувате и да има мнозинство по този въпрос.
Другото е протакане във времето и само демонстрация на законодателни намерения. И това не е искрено пред хората, които всеки ден виждат камионите, които излизат от границите на страната.
Моля Ви, прегласуване.",Михаил Миков,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Поставям на гласуване предложението на господин Янаки Стоилов за включване в седмичната програма като точка пета на Законопроект за изменение и допълнение на Закона за горите.
Гласували 171 народни представители:  за 58, против 23, въздържали се 90.
Предложението не е прието.
Прегласуване – господин Миков.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e013e,"Госпожо Председател! Госпожи и господа народни представители, както си спомняте, миналата седмица по наша инициатива тази точка отново беше предложена. Тогава ние се съгласихме тя да не бъде подлагана на гласуване, защото беше поет ангажимент Комисията по земеделието да разгледа и други законопроекти и проекти за решения в същата материя.
На вчерашното заседание, което Комисията е провела, не се е стигнало до гласуване на откритите за обсъждане въпроси. Затова ние смятаме, че нови инициативи или това, че до момента няма произнасяне по всички предложения, не е основание повече да отлагаме този въпрос. Представен е на Вашето внимание още в края на месец ноември. Междувременно продължава изсичането на българските гори. В момента това става дори във водосборни зони в Родопите, в Стара планина, в Странджа.
Различни инициативи има по същия въпрос, защото едно от предложенията, което се съдържа в нашия Законопроект, е да се премине от сегашния режим към разрешителен – само по изключение да може да бъде изнасяна необработена дървесина, което би защитило не само българската гора, но ще подпомогне българските производители и ще съдейства за по-голяма заетост.
Госпожо Председател, очаквам на днешното заседание Комисията по земеделие да се произнесе с гласуване по откритите въпроси в рамките на тази тематика и предлагам Народното събрание да приеме включването като точка в дневния ред – Закона за изменение и допълнение на Закона за горите, като точка пета, преди гласуването на Закона за банковата несъстоятелност и след изменението в Закона за енергетиката.
Това е нашето предложение. Моля да го подкрепят всички, които неколкократно се изказаха, че са необходими такива промени, направили са предложения и сега би трябвало да го потвърдят със своето гласуване. Благодаря.",Янаки Стоилов,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Налице е кворум. (Звъни.) Откривам пленарното заседание.
Уважаеми народни представители, предлагам на Вашето внимание следния Проект на програма за работата на Народното събрание за времето от 25 до 27 февруари 2015 г.
1. Прекратяване пълномощията на народен представител – подадена оставка от народния представител Стоян Тонев.
2. Законопроект за ратифициране на Договора за дилърство между Република България в качеството на Емитент и Ситигруп Глобъл Маркетс Лимитид, Ейч Ес Би Си Банк Пи Ел Си, Сосиете Женерал и Уникредит Банк АГ в качеството на Организатори и Дилъри относно Глобална средносрочна програма на Република България за издаване на облигации на стойност 8 000 000 000 евро, подписан на 6 февруари 2015 г., на Договора за агентство между Република България в качеството на Емитент и Ситибанк Н.А., клон Лондон, в качеството на Фискален агент, Платежен агент, Агент по замяната, Агент по прехвърлянето и Агент за изчисляване на Ситигруп Глобъл Маркетс Дойчланд АГ в качеството на Регистратор, Платежен агент и Агент по прехвърлянето относно Глобална средносрочна програма на Република България за издаване на облигации на стойност 8 000 000 000 евро, подписан на 6 февруари 2015 г. и на Акта за поемане на задължения от Република България в качеството на Емитент относно Глобална средносрочна програма на Република България за издаване на облигации на стойност 8 000 000 000 евро, подписан на 6 февруари 2015 г. Вносител: Министерският съвет – продължение на дебата от миналата седмица.
3. Проект на решение за приемане на Стратегия за развитие на висшето образование в Република България за периода 2014 – 2020 г. Вносител: Министерски съвет – продължение на дискусията от предходно пленарно заседание.
4. Второ гласуване на Законопроекта за изменение и допълнение на Закона за енергетиката. Вносител – Министерският съвет.
5. Първо гласуване на Законопроекта за изменение и допълнение на Закона за банковата несъстоятелност. Вносители: Мартин Димитров и група народни представители – продължение от миналата пленарна седмица.
6. Първо гласуване на Законопроекта за изменение и допълнение на Закона за отбраната и въоръжените сили на Република България. Вносител – Министерският съвет.
7. Първо гласуване на Законопроекта за фискален съвет и корективни механизми. Вносител – Министерският съвет.
8. Второ гласуване на Законопроекта за изменение и допълнение на Закона за движението по пътищата (Общ проект, изготвен въз основа на приетите на първо гласуване на 29 януари 2015 г. законопроекти с вносители Иван Вълков и група народни представители, и Министерският съвет).
9. Първо гласуване на Законопроекта за изменение и допълнение на Закона за гражданското въздухоплаване. Вносител – Министерският съвет.
10. Проект на решение за избиране на състава на Комисията по политиките за българите в чужбина. Вносител – Михаил Миков. Предвижда се това да бъде точка първа за петък, 27 февруари 2015 г.
11. Парламентарен контрол по чл. 91-103 от Правилника за организацията и дейността на Народното събрание.
Поставям на гласуване така предложения Проект за програма за настоящата пленарна седмица.
Гласували 201 народни представители:  за 150, против 42, въздържали се 9.
Предложението е прието.
По реда на чл. 50, ал. 3 от Правилника за организацията и дейността на Народното събрание е постъпило предложение от господин Янаки Стоилов за включване като точка в седмичната програма – Първо четене на Законопроекта за изменение и допълнение на Закона за горите, внесен от Янаки Стоилов и група народни представители.
Господин Стоилов, заповядайте да направите предложението за включване в седмичната програма.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0105,"Как няма да допуснете...?!
Обратно предложение – господин Цветанов.",Атанас Мерджанов,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Има подадено решение по Конституцията... (Реплика от народния представител Атанас Мерджанов.)
Няма да допусна, по повод на молба на народен представител за прекратяване предсрочно на пълномощията му, да се провежда дебат с друг предмет, господин Мерджанов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0105,Да не уточняваме сега.,Атанас Мерджанов,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Едновременно да подложа предложението Ви и по двете точки – така ли да разбирам?! (Реплика от народния представител Цветан Цветанов. Реплика от народния представител Атанас Мерджанов.)
Обратно становище – господин Цветанов.
Момент, само да поясня. Господин Мерджанов, по първа точка предмет на дебат е не това какво се случва с Военна академия – това би могъл да бъде предмет на самостоятелна нарочна точка.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0105,"Уважаема госпожо Председател, уважаеми госпожи и господа министри! Уважаеми колеги народни представители, вземам думата за процедура. В своите мотиви ген. Стоян Тонев посочва, че прави това заявление поради засиления обществен интерес. Няма никакво съмнение, че в последните дни интересът към ситуацията около Военна болница наистина е подчертан. По този въпрос ние и тук в пленарната зала сме дискутирали нееднократно, още повече че втората точка от седмичната програма е гласуване на дълга.
Смятам, че случвалото се и случващото се във Военна болница има пряко отношение и към втора точка. Ето защо предлагам дебатите по първа и втора точка да бъдат пряко предавани по Българското национално радио и Българската национална телевизия. Благодаря.",Атанас Мерджанов,parl-member
