parl_session,person,speech,title,position
61042a807ba645282cb84dda,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, господин Божинов.
Това беше докладът на Комисията по околната среда и водите по Националния доклад за опазване на околната среда за 2004 г., както е коректната редакция.
Преди да ви поканя да вземете думата, уважаеми колеги, позволете да оглася и коректната техническа редакция на решенията, които следва да приеме Народното събрание във връзка с четирите доклада. В становищата на комисията е изразена еднозначно позицията тези доклади да бъдат приети.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84dda,60d4cc59c4ced20a9c9e00f5,"Уважаеми господин председател, уважаеми колеги народни представители! Това е докладът относно Проект за решение за приемане на Доклад за състоянието на околната среда за 2004 г., № 602-03-20, внесен от Министерския съвет на 17.08.2006 г.
Господин председател, ще си позволя да пропусна описанието на характера на заседанието и структурата на доклада, които са същите, както при предишните доклади.
Ще продължа от онзи момент, в който се подчертава, че „Националният доклад за състоянието и опазването на околната среда представя и анализира връзката между изпълнението на икономическата политика на Република България за периода 2000 - 2004 г., което се характеризира с непрекъснат икономически растеж (за 2004 г. от 5,7 %) и основните показатели за въздействие върху околната среда за отраслите: енергетика, промишленост, транспорт, селско стопанство и туризъм.
Основните изводи относно действието на отделните стопански отрасли е следното:
През 2004 г. производството на електрическа енергия бележи ръст от 1,9% спрямо 2000 г., а делът на ядрената енергетика е намалял от 42,5% през 2000 г. на 38,6% през 2004 г.; потреблението на въглища за производството на енергия е нараснало с 12,9%, а това на природния газ е намаляло с 8,2%.
През 2004 г. енергетиката е останала като най-големият източник на серен диоксид – 87%, но ТЕЦ-овете са емитирали с 22,5 килотона по-малко серен диоксид в сравнение с 2003 г. , а в сероочистващите инсталации на ТЕЦ-овете са „уловени” с 10,202 килотона повече от предходната година. Необходимо е стабилизиране на нивата на въглеродния диоксид от сектора, независимо че понастоящем те са под лимита по Протокола от Киото. През 2004 г. е приет Закон за енергийната ефективност и е създаден фонд „Енергийна ефективност”.
Делът на индустрията в брутната добавена стойност за годината се запазва между 29-30%, както през  2003 г.  Увеличава се относителният дял на продукцията в металургията и производството на метални изделия – 15,5% през отчетната година. Добивът и преработката на полезни изкопаеми е най-големият източник на метан, емитиращ 74,5% от националните емисии; горивните процеси в промишлеността емитират 92% от националните емисии на кадмий, 80% от емисиите на олово и 51% от емисиите на живак.
Делът на отпадъците, генерирани от преработващата промишленост, е около 34% от общото количество образувани производствени и опасни отпадъци. През 2004 г. преработващата промишленост е генерирала 3034 килотона производствени и опасни отпадъци, или с около 14% по-малко в сравнение с 2003 г.
Най-голям е и размерът на нарушените и рекултивирани терени при добива на горивноенергийните ресурси или от около 88% от общите. През 2004 г. са издадени комплексни разрешителни на операторите на 23 промишлени обекта. Утвърдени са специфични изисквания за присъждане на екомаркировка за  11 продуктови групи. Изпълняват се дейностите от програмите за отстраняване на екологичните щети, причинени от минали действия или бездействия, до момента на приватизацията на 17 предприятия от промишления сектор.
Във вътрешния транспорт продължава тенденцията  превозът на товари да се извършва с автомобилен транспорт – 164 млн. тона за годината. В сравнение с предходните години се констатира значително подобрение на републиканската пътна мрежа. Съществува трайна тенденция на увеличаване на шумовото замърсяване в градските територии до нива в диапазона 63-72 децибела при норма 55-60 децибела.
През 2004 г. са транспонирани в наредби 13 директиви  на Европейския съюз за одобряване типа на нови дву- и триколесни превозни средства. В страната е преустановено производството и употребата на оловни бензини. Емисиите на олово са намалели до 7,4 тона през 2004 г.
В селското стопанство се наблюдава увеличение с 0,8% на обработваемата земя в сравнение с предходната година, като секторът е емитирал около 68% от националните емисии на амоняк и 18% от националните емисии на метан. По-голямата част са в резултат на животновъдното производство. Анализът на изследваните пестициди в подземните води показва превишаване на екологичния праг (както през последните пет години) само за триазиновите пестициди. Вследствие на небалансирано торене националният баланс на хранителните елементи продължава да е отрицателен за азота и силно отрицателен за фосфора и калия. Неправилното съхранение на оборския тор е фактор за отрицателно въздействие върху почвите и водите. Едва 0,1% от стопанствата разполагат със специално обезопасени торища. През последните две години се наблюдава стабилизиране на потреблението на вода за напояване, като през 2004 г. са подадени 154 099 000 кубически метра вода за напояване на 319 887 декара селскостопанска земя.
Най-добрата година за българския туризъм е 2004 г. –  приходите са с 19,61% повече отколкото през 2003 г. Развива се предимно морският и планинският туризъм със силно изразен сезонен характер, който се съпътства с повишено използване на автомобилен транспорт. Развитието на туризма допринася за допълнително натоварване на околната среда с отпадъци и отпадъчни води, както и повишено потребление на природни ресурси. Създават се рискове и за биологичното разнообразие. Разработените през 2003 г. Национален план за екотуризъм и 5‑годишен план за действие обосновават развитието на екотуризма в България като уникален шанс за прилагане на принципите на устойчиво развитие чрез опазването на околната среда и развитие на националната икономика.
В раздела “Качество на околната среда и състояние на природните ресурси” в доклада се отбелязва, че:
България участва активно в механизма “съвместно изпълнение” на Протокола от Киото и се подготвя за въвеждане на Европейската схема за търговия с квоти на емисии на парникови газове от началото на 2007 г.
За 2004 г. са внесени 91% от допустимите количества на хидрохлорфлуорвъглеводороди. Няма тенденция към намаляване спрямо 2003 г., но това не се изисква, тъй като вносът и употребата им са под допустимите количества, определени от Монреалския протокол и ангажиментите, поети по време на преговорния процес по присъединяването на Република България към Европейския съюз. Внесените количества метилбромид намаляват в съответствие с изискванията на законодателството. На практика употребените количества от тези вещества съвпадат изцяло с внесените.
На национално ниво намаляването на съдържанието на оловните аерозоли в атмосферния въздух се дължи на изпълнението на Националната програма за постепенно прекратяване на производството и употребата на оловни бензини в Република България. Съгласно програмата от 01.01.2004 г. в страната е забранена употребата и производството на оловни бензини. През годината в районите за оценка и управление на качеството на атмосферния въздух (РОУКАВ), както ще го цитирам по-нататък за краткост, за които е необходимо да се изготвят програми за намаляване нивата на замърсителите съгласно утвърдения от Министерството на околната среда и водите списък на районите, са разработени общински програми за подобряване качеството на атмосферния въздух.
През настоящата година в нито един район за оценка  и управление на качеството на атмосферния въздух не са регистрирани повишения на средноденонощната норма на серен диоксид. Превишаване на средночасовата норма (СЧН) за серен диоксид е регистрирано в района на Димитровград, Перник, Пловдив и Камено; в района на Бургас е регистрирано повишение на средногодишната норма (СГН) за съдържание на азотен диоксид; в 14 района са регистрирани превишения на средноденонощната норма (СДН) и средногодишната норма (СГН) за съдържание на ФПЧ 10 – това са финни прахови частици до 10 микрона; превишаване на краткосрочната норма за съдържание на въглероден диоксид е регистрирано в един-единствен пункт за мониторинг – АИС “Хиподрума” в район “Столичен”. Проблемът с трансграничния пренос от Турну Мъгуреле към Никопол продължава и остава.
Замърсяването на повърхностните води е широко разпространено в земеделските и градските райони и се характеризира с комплексно замърсяване с биогенни елементи (азот и фосфор), някои тежки  елементи, органични разтворители и продуктите от тяхното разграждане. През годината се отчита намаляване на внесените товари в повърхностните води, отчетени на устията на реките. В резултат на предприетите мерки за ликвидиране на изоставените складове със забранени за употреба продукти за растителна защита, концентрацията на пестициди в подземните води е под екологичния праг, с изключения на леки превишавания на нормите за триазиновите пестициди. През 2004 г. са обособени 20 нови площадки с 298 нови така наречени ББ кубове, както и 12 нови централни склада. Санирани и ликвидирани са 106 склада. Общата годишна маса на отпадъчните води за 2004 г. е 4520,45 млн. т и е намалена в сравнение с 2003 г. с 19,12 млн. т. Върху 64% от цялата площ на страната протичат ерозийни процеси в различна степен. Около една трета от обработваемите земи са засегнати от ветрова ерозия.
Количеството и качеството на наличните запаси и ресурси на подземни богатства са в границите на проектните. Добивът на въглища е около 23 млн. т. Намалено е количеството на генерираните отпадъци, но все още те са 85% спрямо количеството на добитите въглища.
Към 31.12.2004 г. броят на защитените територии в България е 858 с обща площ 544 349 ха. През годината започна прилагането на Схемата за мониторинг на обикновените птици. Приети са шест нови плана за управление на защитени територии и са инвентаризирани 86 потенциални места &quot;Натура 2000&quot;.
В сравнение с 2003 г. площта на горския фонд се е увеличила, което буди малко съмнение, но така е по статистически данни. Съгласно резултатите, получени от мониторинга на горските екосистеми за периода 1994-2004 г., е отчетено влошаване на състоянието при 45,34% от наблюдаваните площи.
През 2004 г. най-голям брой дървета са увредени от въздействието на нападения от насекоми и гъбни патогени, антропогенна дейност и абиотични фактори.
Общото количество на образуваните отпадъци през 2004 г. нараства с 12% спрямо 2003 г. Общото количество образувани опасни отпадъци през годината е с около 16% по-малко в сравнение с 2003 г. Делът на населението, обхванато от системата за организирано сметосъбиране, се е увеличил до 84,2%. Запазва се тенденцията към увеличаване на количествата на производствените отпадъци, предадени за оползотворяване.
През годината Република България продължи да изпълнява поетите ангажименти по хармонизиране на националното законодателство с европейските изисквания, като своевременно актуализира и допълва законодателството в сектор “Химикали”.
Анализът на съществуващите данни от контрола на шума в градовете показва трайно запазване на неблагоприятната акустична обстановка в урбанизираната среда. За гр. София авиационният шум остава сериозен проблем.
Запазва се тенденцията за високата степен на стандартност на качествата на питейната вода.
По отношение на екологичната политика и държавното регулиране на ползването и опазването на околната среда през 2004 г. е подготвена и влезе в сила от 1.07.2004 г. Наредба за условията, реда и методите за извършване на екологична оценка на планове и програми, приета с Постановление № 139 на Министерския съвет от 2004 г. През годината са издадени 49 решения по ОВОС, в това число в областта на промишлеността – 13 бр., градоустройството – 1 бр., енергетиката – 6 бр., инфраструктурата – 5 бр., туризма – 13 бр., други обекти и проекти – 11 бр. Разгледани са и е взето решение за пет доклада за оценка на щетите от стари замърсявания.
През годината продължи изпълнението на дейностите, свързани с прилагане на изискванията на Глава седма, Раздел ІІ на Закона за опазване на околната среда и Наредбата за условията и реда за издаване на комплексни разрешителни за изграждането и експлоатацията на нови и експлоатацията на действащи промишлени инсталации и съоръжения. Издадени са 23 комплексни разрешителни за изграждане и експлоатация на инсталации.
На 22 ноември 2004 г. Глава 22 “Околна среда” беше отново отворена и страната ни договори още два преходни периода, отнасящи се до две нови директиви в сектор “Управление на отпадъците”, невключени в първоначалната преговорна позиция. По Директива 2004/12 на Европейския съюз Република България следва да постигне общата цел (60%) за оползотворяване или изгаряне на отпадъци в инсталации за изгаряне на отпадъци с оползотворяване на енергия до 31.12.2014 г.
Продължи процесът на хармонизиране на българското законодателство по околна среда с изискванията на правото на Европейския съюз. През настоящата (2004) година завърши практически приемането на нормативната база. Бяха разработени 20 нови наредби и изменени редица от вече съществуващите.
В международното сътрудничество основните приоритети на Министерството на околната среда и водите станаха разширяването на сътрудничеството с партньорите ни от Европейския съюз и държавите от Югоизточна Европа, както и сътрудничеството в рамките на международни екологични конвенции, задълбочаване на връзките на двустранна основа, подпомагане на процеса на реализиране целите на Националната екологична политика и задълбочаване на сътрудничеството със страните от Централна и Източна Европа.
На национално ниво разходите за опазване и възстановяване на околната среда през 2004 г. възлизат на 655,2 млн. лв., като относителният им дял от брутния вътрешен продукт е 1,7%. Както и през преходните години, по-голяма част от средствата – 330,5 млн. лв. или 50,4% са усвоени за поддържане и експлоатация на дълготрайни материални активи с екологично предназначение и извършване на мероприятия и дейности за опазване на околната среда. Вложените през годината средства за инвестиции в областта на околната среда възлизат на 324,7 млн. лв. и спрямо 2003 г. относителният им дял в общите разходи се е увеличил от 48,1% на 49,6% или увеличението е с 1,5 пункта.
Основните национални и международни източници за финансиране на екологични проекти са същите, както през 2003 г., а именно: републиканският бюджет, Предприятието за управление на дейностите по опазване на околната среда, Националният доверителен фонд, предприсъединителните фондове на Европейския съюз – ИСПА, Програмата ФАР, Механизмът “Съвместно изпълнение” в рамките на Протокола от Киото към Рамковата конвенция по изменение на климата, споразуменията за двустранно сътрудничество, както и други международни организации и финансови институции.
През 2004 г. Министерството на околната среда и водите и Предприятието за управление на дейностите по опазване на околната среда са акумулирали приходи по програмите в областта на околната среда в размер на 93 млн. 766 хил.лв., а собствените приходи, събирани от Министерството на околната среда и водите, възлизат на обща стойност 14 млн. 695 хил. лв.
В съответствие с цялостната политика, която Министерството на околната среда и водите провежда по отношение на контрола върху състоянието на компонентите на околната среда и факторите, влияещи върху тях, през годината за замърсяване на околната среда над пределно допустимите норми на стопански субекти са наложени 402 санкции на обща стойност 746 хил. 100 лв. Постъпленията от всички наложени санкции възлизат на 4 млн. 413 хил. 353,75 лв. Съгласно Закона за опазване на околната среда 80% от тези санкции постъпват в общинските бюджети на териториите, на които се намират съответните санкционирани обекти – замърсители. За неспазване на разпоредбите на Закона за опазване на околната среда и други специални закони са въведени административно-наказателни разпоредби, които се прилагат спрямо стопански субекти и физически лица. За констатирани нарушения на екологичното законодателство са издадени 993 бр. наказателни постановления на обща стойност 540 хил. лв.
През годината наложените санкции на еднолични търговски и на юридически лица са с 2 млн. 801 хил. 053 лв. и 75 ст. повече от предходната 2003 г.
В резултат на проведените разисквания Комисията по околната среда и водите отправи следните препоръки по отношение съдържанието на следващите доклади за състоянието на околната среда:
1. В раздела, свързан с финансирането на разходите за опазване на околната среда, да се включи анализ на степента и ефективността на усвояване на средствата, предназначени за общински обекти с екологична насоченост с оглед постигане на заложените в програмния бюджет цели за опазване на околната среда. Във връзка с това комисията препоръчва също да се подобри координацията между Министерството на околната среда и водите, Министерството на финансите и общините при планирането и контрола върху усвояването на тези средства.
2. В раздела, свързан с европейската интеграция, освен анализ на съответствието на законодателството, да се включи и анализ на изпълнението на конкретните практически ангажименти,  поети във връзка с присъединяването на Републикка България към Европейския съюз.
От посочените в доклада за състоянието на околната среда за 2004 г. данни и анализите, извършени въз основа на тях, се вижда, че България отбелязва напредък и постига трайни резултати по отношение на опазването на околната среда. Това е знак, че водената екологична политика и работата, извършена от Министерството на околната среда и водите и неговите структури съвместно с бизнеса и общините, е в правилната посока.
С оглед на гореизложеното, Комисията по околната среда и водите подкрепи единодушно доклада за състоянието на околната среда и изрази следното становище:
Предлага на Народното събрание да приеме Доклада за състоянието на околната среда за 2004 г., който да се публикува като Национален доклад за състоянието и опазването на околната среда в Република България за 2004 г. заедно с доклада на комисията.”",Докладчик Георги Божинов,rapporteur
61042a807ba645282cb84dda,60d4cc58c4ced20a9c9dfec2,"Колеги, позволете да доуточня това процедурно предложение.
Вчера в началото на пленарното заседание стана дума, че ще преминем към гласуване на текстовете от първата част на второто четене на Законопроекта за данъците върху доходите на физическите лица, когато преминем към т. 8 от нашата програма за седмицата, тоест второ четене на самия законопроект.
Процедурното предложение, което прави господин Димитров и което предлагам на вашето внимание, е след почивката в 11,30 ч. да продължим с второ четене на Законопроекта за данъците върху доходите на физическите лица, независимо от това дали сме стигнали до тази точка или не в хода на работата ни до почивката.
Преди да преминем към втора част от доклада за второ четене, която ви е раздадена днес, ще гласуваме текстовете, останали от заседанието на 25 октомври т.г., четвъртък, миналата седмица.
Моля народните представители да се снабдят с първата част от доклада за второ четене, в която са текстовете, които предстои да гласуваме след почивката и, разбира се, да имате на разположение втората част от доклада, която ви е раздадена днес.
Подлагам на гласуване процедурното предложение след почивката – в 11,30 ч., работата ни да  продължи с т. 8: второ четене на Законопроекта за данъците върху доходите на физическите лица.
Моля, гласувайте това предложение.
Гласували  137 народни представители: за 136, против няма, въздържал се 1.
Колеги, благодаря ви – процедурното предложение е прието.
Моля парламентарните групи да организирате така участието си в пленарното заседание след почивката, че да няма блокове с места за парламентарни групи, на които да отсъства дори и  един народен представител, каквато беше картината на 25 октомври т.г., миналата седмица. Нека да можем да гласуваме по хода на четенето на втората част от доклада, а не да отлагаме гласуванията поради отсъствие на достатъчно народни представители в залата. Благодаря ви за това.
Продължаваме с точка пета:
ПРОЕКТИ ЗА РЕШЕНИЯ ЗА ПРИЕМАНЕ НА ГОДИШЕН ДОКЛАД НА МИНИСТЕРСКИЯ СЪВЕТ ЗА СЪСТОЯНИЕТО НА ОКОЛНАТА СРЕДА ЗА 2001 Г., НА ДОКЛАДИ ЗА СЪСТОЯНИЕТО ЗА ОКОЛНАТА СРЕДА ЗА 2002 И ЗА 2003 Г. И НА НАЦИОНАЛЕН ДОКЛАД ЗА СЪСТОЯНИЕТО И ОПАЗВАНЕТО НА ОКОЛНАТА СРЕДА В РЕПУБЛИКА БЪЛГАРИЯ ПРЕЗ 2004 Г.
Давам думата на господин Божинов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84dda,60d4cc58c4ced20a9c9dfea9,"Благодаря Ви, господин председател.
Тъй като практиката е да се гласуват тези текстове от законите, които са минали, би трябвало сега да изгласуваме това, което е минало през пленарната зала по Законопроекта за данъците върху доходите на физическите лица. По дневен ред след почивката ще продължим с него, затова аз предлагам след почивката да направим гласуването по закона и да продължим с него, за да има логическа връзка и да не накъсваме тези две неща. Благодаря.",Петър Димитров,parl-member
61042a807ba645282cb84dda,60d4cc58c4ced20a9c9dfec2,"Добро утро, колеги! Имаме необходимия кворум. Откривам  днешното заседание.
Уважаеми народни представители, преди да продължим по точките от дневния ред – едно съобщение: на 30 октомври т.г. в Народното събрание е внесено становище на тема „Проблеми на селското стопанство при присъединяването на България към Европейския съюз”. То е разработено и прието от Икономическия и социален съвет.
С писмо на председателя на парламента становището е изпратено на Комисията по земеделието и горите, Комисията по икономическата политика и Комисията по труда и социалната политика. Както разбирате, изследването е достатъчно актуално. То е на разположение на всеки народен представител в библиотеката на Народното събрание.
Вчера пленарното заседание завърши с разглеждането, без да е приключило, на докладите на правителството за годините от 2001 до 2004 г. включително, по състоянието на околната среда.
Днес предстои да продължим с тази т. 5 от нашата програма, като бъде представен докладът на Комисията по околната среда и водите по четвъртия доклад на правителството за 2004 г.
Преди да продължим обаче с тази точка, уважаеми колеги, моля да обърнете внимание на хода на по-нататъшната ни работа.
Има думата господин Петър Димитров за едно процедурно предложение.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84dda,60d4cc59c4ced20a9c9e00f5,"Уважаеми господин председател, уважаема госпожо Манева! В началото преди да започна да представям становищата мисля, че съвършено коректно информирах народните представители, че сме изправени в ситуация, сходна с тази при приемането на отчетите за изпълнение на бюджета на Република България за няколко години напред, поради пропуски на предишния състав на Народното събрание. Нещо повече, при председателя на парламента беше направена консултация за това какъв би бил приемливият ред и доколко можем да се позовем по аналогия на вече съществуващата практика за приемането на отчетите на бюджетите за 2001-2003 г. Толкова по този въпрос.
По втория въпрос. Това е доклад, който е приет от предишния състав на парламента и аз ще кажа, че както древните мъдреци са казвали, че понякога едно изказване говори повече за този, който го прави, отколкото за този, за когото го прави. Ами, това е била оценката; това е била способността на онзи състав на Министерския съвет. Този доклад говори освен за състоянието на околната среда и неговата оценка, и за неговото ниво.
Ние сега не можем да прередактираме две години по-късно от днешна дата и с днешна гледна точка този доклад, който е факт. Права сте и ние в комисията го направихме много категорично, че разглеждайки и оценявайки доклад за 2004 г. на друг състав на парламента, направихме тези бележки, за които Вие говорихте и те са отразени в двете препоръки – разбира се, частично, но категорично за това, че трябва да се прави анализ на разходите, че трябва да се проследи, когато има съфинансиране от много места дали се постигат целите или парите се изразходват нерационално. Второ, категорично препоръчахме в следващите доклади да не се прави само анализ на евроинтеграционния процес от гледна точка на постигане на съответствие на законодателството, а анализ на изпълнението на конкретните ангажименти и набелязаните с програмите цели.
Така че сегашният състав на Министерския съвет, ако чуе тези препоръки и прави доклада за 2005 г., той ще го направи по този начин, имайки и вземайки предвид и нашите препоръки. Но да се върнем и да кажем на този състав да поправи онзи доклад според мен и процедурно е невъзможно.",Георги Божинов,parl-member
61042a807ba645282cb84dda,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Има ли реплики към госпожа Манева?
Господин Божинов, заповядайте за реплика.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84dda,60d4cc58c4ced20a9c9dfd74,"Благодаря,  господин председател.
Не съм проявявала нетърпение, но трябва да призная, че темата ме вълнува. С внимание следя това, което става и, разбира се, доклада на комисията, с който съм запозната безусловно, защото участвах в заседанието на комисията, когато тези доклади се обсъждаха.
Аз искам да припомня, че днес ние трябва да вземем доста странни решения. Странни, защото сме изправени пред една ситуация да приемаме докладите за състоянието на околната среда за 2001, 2002 и 2003 г.  Това са отдавна изминали периоди, за които задължение да се произнесе по доклада имаше миналият парламент, а сега ние можем само формално да ги приемем, без да можем да препоръчаме някакво подобрение в тях.
Тези доклади са единственият публичен систематизиран материал за състоянието на околната среда, в който всеки, който се интересува от проблемите на околната среда, може да намери необходимите данни. Така че ние доста формално ще постъпим по първите три доклада и имаме шанс да направим съответните препоръки за 2004 г. Аз се учудвам, че господин Божинов в заключение препоръча докладът да се публикува заедно със становището на Комисията по околната среда и водите, а не препоръча съществени недостатъци на доклада да бъдат отстранени и след това поне докладът за 2004 г. да бъде публикуван с налагащите се допълнения.
Аз ще отбележа няколко съществени недостатъци във всичките доклади. Разбира се, най-сериозно внимание ще обърна върху доклада за 2004 г., като ще очертая, че тези недостатъци задължително трябва да се отстранят при следващите доклади и за доклада за 2004 г., ако наистина искаме да правим сериозен анализ на състоянието на околната среда с обективни, а не завоалирани данни.
На първо място, всички доклади съдържат един огромен обем статистически данни без никакъв анализ.
На второ място, ще забележите, че отделните раздели са абсолютно небалансирани. Просто се вижда, че в доклада няма единна редакция, няма единна позиция и единно послание. Те са готвени от различни специалисти и буквално са събрани механически, без да е осмислено взаимодействието на отделните раздели.
Специално ще подчертая, че например в раздела за отпадъците има един огромен обем ненужна информация – информация, която не ви дава никаква представа за това какво се прави в тази сфера. Може би това е направено, за да се оправдае изводът, че 84 процента от страната са обхванати с организирано събиране на отпадъците - ако човек познава реалното състояние, ще разбере, че това е едно доста надуто число.
Прави впечатление също, че мерките, които трябва да се вземат, за да се подобри състоянието на околната среда в съответните раздели,  обикновено не се цитират, а се препраща към съответните програми и след това вие не може да направите никакъв извод и да свържете съответните дейности с оптимистичните заключения, че с всяка година състоянието на околната среда се подобрява.
Особено неприемливо е, че разделът за европейската интеграция е изключително слаб. Той се съсредоточава единствено в упоменаване на огромен брой нормативни актове, които са били приети, и нито дума за изпълнението на ангажиментите ни към Европейския съюз.
Никъде няма да прочетете например, че от 500 млн. евро, отпуснати за подобряване състоянието на околната среда, са усвоени само 13%. Никъде няма да прочетете, че нито един проект, който се изпълнява със средства на Европейския съюз, а и не само със средства на Европейския съюз, но и със средствата на предприятието за околната среда, не е завършен. Закъсненията са огромни, оскъпяванията са огромни. Например шестте депа, които се изграждат със средства по Програма ИСПА,  закъсняват с няколко години и са оскъпени в момента с над 50%. Това са пари, една голяма част от които практически поради лошия контрол и забавянето на обектите и лошите проекти са откраднати от нас. Това са пари, които можеха да бъдат вложени в други обекти. Никъде в докладите няма да прочетете анализ на изпълнението на усвояването на средствата към средствата, които ние всяка година с вас приемаме със Закона за държавния бюджет. Водим битки, спорим какви средства на кого да бъдат дадени, но вие няма да прочетете какво се е случило с тези средства – усвоени ли са или не са усвоени. Практически през всички тези години, през нито една година, средствата, които се отпускат за съфинансиране на дейности в областта на околната среда, които се финансират основно с европейски пари, тези пари, които се залагат и с които се кокетира, че се предвиждат в бюджета, практически не се използват.
Това, което ние приемаме всяка година с вас като суми, които се изразходват за околна среда, практически е една голяма лъжа. Такива суми не се изразходват, защото средствата от европейските фондове не се усвояват.
Няма да намерите и един ясен анализ на структурата на усвоените средства по характера на средствата, за да си съставим представа за какво отиват огромният обем средства, които са отчетени като усвоени. Това обикновено са средства по поддържане на съоръжения – остарели и изключително капиталоемки от гледна точка на поддържане на оборудването, и изключително нисък относителен дял на инвестициите, отново поради неизпълнение на ангажиментите по договорите за усвояване на средствата. Не само тези ангажименти не се изпълняват! Не се изпълняват и ангажиментите, поети в преговорния процес. Тук ще кажа нещо, към което съм сигурна, че ще се върнат депутатите след няколко години, които ще бъдат в тази зала и ще отчетат, че България няма да изпълнени задълженията си, поети в преговорния процес, България ще плаща санкции в областта на околната среда. Запомнете това! Аз съм сигурна, че ще стане така, защото няма практическа възможност да се преодолее изоставането, което беше допуснато през последните няколко години.
Още две думи в областта на опазване на природата. Никъде в докладите няма да прочетете за огромните поражения, които бяха нанесени на защитените територии през последните години! Няма да прочетете и че Министерството на околната среда и водите не изпълни своите ангажименти и продължава да не ги изпълнява за обявяване на обектите по “Натура 2000”.
Всичко това са важни характеристики на състоянието на околната среда. За съжаление те отсъстват в тези доклади. Затова моето предложение е докладът за 2004 г. да бъде допълнен. Не да бъде приет такъв, какъвто е, а да поискаме в един кратък срок Министерството на околната среда и водите да го допълни с обективни данни, специално в сферата на евроинтеграцията и усвояването на средствата и изпълнението на мерките за подобряване на околната среда. В противен случай ние ще поднесем на българската общественост един доклад, който дава абсолютно лъжлива представа за това в какво състояние се намира околната среда в България. Благодаря ви.",Евдокия Манева,parl-member
