parl_session,person,speech,title,position
61042a807ba645282cb84c98,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Цонев.
Давам думата на председателя на Комисията по европейска интеграция.
Господин Папаризов, Вашето становище е раздадено на народните представители. То е много подробно и много обосновано, затова ще Ви помоля да се спрете на сърцевината.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84c98,60d4cc5ac4ced20a9c9e0359,"Благодаря Ви, господин председател.
Уважаеми колеги,
“ДОКЛАД
по Законопроект за защита на потребителите, № 502-01-32, внесен на 16.09.2005 г. от Министерския съвет
На заседание, проведено на 28 септември 2005 г., Комисията по икономическата политика разгледа законопроекта за защита на потребителите.
Законопроектът бе представен от заместник-министъра на икономиката и енергетиката Нина Радева.
Новите моменти в законопроекта са: основните права на потребителите, регламентирани в Закона за защита на потребителите и за правилата за търговия, се разширяват съобразно препоръките, съдържащи се в Резолюцията на Икономическия и социален съвет на ООН от 1984 г.;
за пръв път правна уредба получават сравнителната реклама, съвместните оферти, договори за придобиване право на ползване върху недвижим имот за определен срок и изискванията към указанията за употреба на стоките, предлагани на потребителите;
подобрява се правната регламентация на гаранциите и рекламациите на потребителите;
въвеждат се изискванията на чл. 153 от Договора от Амстердам, което ще допринесе за по-добро  отчитане на политиката за защита на потребителите при провеждането на другите политики;
ясно се разграничават функциите на контролните органи, имащи отношение към надзора на пазара, и се създават условия за координация в работата на контролните органи, съдържащи надзор за обща безопасност на стоките, и контролните органи, отговарящи за прилагане на вертикалното законодателство за безопасност на стоките;
регламентират се взаимоотношенията между администрацията и сдруженията на потребителите, с което се създават условия за активно участие на потребителите и на техните представители в прилагането на законодателството и в процеса на вземане на решения по въпроси, които ги засягат;
преодолява се ограничителният характер на разпоредбата на § 2 от Закона за защита на потребителите и за правилата за търговия от 1999 г., като се възприема точно обратният подход, а че именно разпоредбите на специалните закони, имащи отношение към защитата на потребителите, се прилагат по отношение на необхванатите от този закон въпроси.
След представяне на законопроекта се проведе дискусия, при която се появиха въпроси относно прецизиране на разпоредбите на чл. 26, ал. 1; чл. 122; чл. 123 и др. Дискусията приключи с гласуване при следните резултати: “за” – 19 народни представители, без “против” и “въздържали се”.
Въз основа на гореизложеното и резултатите от гласуването, Комисията по икономическата политика предлага на Народното събрание да приеме на първо гласуване законопроекта за защита на потребителите, внесен от Министерския съвет.”",Докладчик Йордан Цонев,rapporteur
61042a807ba645282cb84c98,60d4cc58c4ced20a9c9dff1f,"Новопостъпили законопроекти и проекторешения:
Законопроект за изменение и допълнение на Закона за физическото възпитание и спорта с вносител Светослав Спасов и група народни представители. Водеща е Комисията по въпросите на децата, младежта и спорта.
Законопроект за изменение на Закона за замяна на воинските задължения с алтернативна служба. Вносител е Министерският съвет. Водеща е Комисията по отбраната.
Законопроект за ратифициране на Споразумението за дарение между Република България, представлявана от Министерството на енергетиката и енергийните ресурси, и Република Австрия, представлявана от Федералното министерство на финансите, по отношение на българския Фонд за енергийна ефективност. Вносител е Министерският съвет.
Законопроект за ратифициране на Спогодбата между Република България и Република Полша за социално осигуряване. Вносител е Министерският съвет.
Законопроект за изменение и допълнение на Закона за приватизацията и следприватизационния контрол. Вносител е Министерският съвет.
Уважаеми колеги, преминаваме към точка първа:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ЗАЩИТА НА ПОТРЕБИТЕЛИТЕ.
Вносител е Министерският съвет. Водеща е Комисията по икономическата политика.
Господин Цонев, заповядайте да докладвате становището на комисията.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84c98,60d4cc59c4ced20a9c9e01a7,"Благодаря Ви, господин председателю.
Въпросът, който поставям, го поставяме от Парламентарната група на партия “Атака” за четвърти път - първият път – на Председателски съвет миналата сряда, втори път в пленарната зала, трети път днес на Председателския съвет и четвърти път сега. Въпросът е относно действието на Правилника на Четиридесетото Народното събрание и работата по подготовка на законопроектите за внасяне в пленарната зала, а именно, внесли сме още в първия ден на работата на Четиридесетото Народното събрание, той е и първият законопроект, внесен в българския парламент, Законопроект за изменение на Закона за радиото и телевизията и по-точно един-единствен текст в този закон с цел предаванията на Българската национална телевизия да бъдат само на официалния български език. Това е смисълът на нашето предложение и на внесената от нас поправка в закона.
Излагам фактическата обстановка на казуса. На 26 август, непосредствено след създаването на съответната комисия, на която председател е господин Иво Атанасов, председателят е разпределил законопроекта за гледане в съответната комисия. Тоест оттогава са изминали шест седмици. На 12 октомври обаче е минал вече 3-месечният срок, тъй като чл. 65, ал. 2 от нашия правилник е изричен, ясен, категоричен и безспорен – че законопроектите се внасят с доклади не по-късно от три месеца от тяхното постъпване.
По-нататък във връзка с фактическата обстановка на казуса и на проблема. Далеч след нашия законопроект в месеците септември и октомври са внесени два други законопроекта по същата тема, пак във връзка със Закона за радиото и телевизията, които – интересно защо – толкова бързо са внесени в комисията, разгледани са докладите и вчера на извънредното заседание стана дума и се постави въпросът за внасяне на предложения за гледането, като беше определен един срок – не знам защо – се промени срокът, който по правилник е седем дни, на шест дни.
И така, ние считаме, че е налице отново едно нарушение на правилника след отнемането на думата на нашия лидер и прекъсване на неговото изказване, след едно друго нарушение, което продължава да виси и да дискредитира българския парламент като демократично и съответно своя правилник работеща институция, а именно нежеланието и неглижирането на въпроса за огласяването суверенното право на Парламентарната група на партия “Атака” да се нарича Парламентарна група на партия “Атака”, а не както се започна от началото на работата на това Народното събрание.
Затова аз с голямо безпокойство от името на Парламентарната група на партия “Атака” поставям този въпрос и ние изрично и категорично настояваме и имаме формула за това да бъде незабавно разпоредено от уважаемия председател на българското Народно събрание на председателя на съответната комисия господин Иво Атанасов да внесе да се разгледа нашият законопроект, да се излезе със съответното становище, доклад и трите законопроекта, както повелява нашият правилник, да бъдат гледани заедно, така както това е ставало винаги досега, а не нашият законопроект да бъде дискредитиран. Ако не бъде направено това, ще следва да се счита, че българското Народно събрание не работи съобразно своя правилник, а се води от съвсем конюнктурни и ясно под диктовката и по желание на коя политическа сила от политическите сили в Четиридесетото Народно събрание диктовка. Благодаря ви.",Павел Шопов,parl-member
61042a807ba645282cb84c98,60d4cc58c4ced20a9c9dff1f,"Имаме кворум. Откривам днешното пленарно заседание.
Програмата за работата на Народното събрание за 19-21 октомври 2005 г. ви е раздадена, но съм длъжен да ви я прочета. Тя беше одобрена и на Председателския съвет тази сутрин.
1. Първо четене на законопроекта за защита на потребителите. Вносител – Министерският съвет.
2. Първо четене на законопроекти за изменение и допълнение на Закона за устройство на територията. Вносители Евгени Чачев и Иван Иванов; Костадин Паскалев, Марко Мечев и Йовко Йовков.
3. Второ четене на законопроекти за изменение и допълнение на Закона за устройството на държавния бюджет.
4. Първо четене на проекта за Данъчно-осигурителен процесуален кодекс. Вносител – Министерският съвет.
5. Второ четене на законопроекта за изменение и допълнение на Закона за биологичното разнообразие – продължение.
6. Второ четене на законопроекта за изменение и допълнение на Кодекса на търговското корабоплаване.
7. Второ четене на законопроекта за изменение и допълнение на Закона за далекосъобщенията.
8. Второ четене на законопроекта за изменение и допълнение на Закона за лекарствата и аптеките в хуманната медицина.
9. Първо четене на законопроекта за изменение и допълнение на Закона за закрила и развитие на културата.
10. Първо четене на проекта за Кодекс за застраховането. Вносител – Министерският съвет.
11. Първо четене на законопроекта за изменение и допълнение на Закона за авторското право и сродните му права.
12. Парламентарен контрол.
Моля, уважаеми народни представители, гласувайте предложената програма.
Гласували 145 народни представители: за 139, против 3, въздържали се 3.
Седмичната програма е приета.
Има предложение от народните представители Стела Банкова и Минчо Христов – на основание чл. 40, ал. 3 от Правилника за организацията и дейността на Народното събрание правят предложение да бъде включен като точка в дневния ред на Народното събрание проект на решение за незабавно изтегляне на българския пехотен батальон от Ирак.
Няма да подложа на гласуване това предложение, тъй като на основание чл. 40, ал. 3, чета: “Предложение за включване на точки в предстоящата програма могат да се правят писмено до председателя на Народното събрание от народни представители и парламентарни групи до 18,00 ч. на деня, предшестващ пленарното заседание.” Това предложение е внесено днес в 8,22 ч., следователно след изтичане на срока вчера в 18,00 ч. така че не мога да го подложа на гласуване.
От името на парламентарна група – господин Шопов, заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84c98,60d4cc5ac4ced20a9c9e0359,"Благодаря, господин председател.
Моето процедурно предложение е сходно. Във връзка с първото четене на Законопроекта за защита на потребителите да поканим в залата госпожа Нина Радева – заместник-министър на икономиката и енергетиката, госпожа Камелия Стоянова – директор на  Правна дирекция в  министерството,  и господин Емил Алексиев – началник отдел &quot;Защита на потребителите&quot;.",Йордан Цонев,parl-member
61042a807ba645282cb84c98,60d4cc58c4ced20a9c9dff1f,"Има ли обратно процедурно предложение? Няма.
Моля, гласувайте в пленарната зала да бъде поканен господин Павел Кърлев.
Гласували  127 народни представители: за 105, против 13, въздържали се 9.
Процедурното предложение се приема.
Моля квесторите да поканят господин Павел Кърлев в залата.
Заповядайте за процедура, господин Цонев.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84c98,60d4cc58c4ced20a9c9dfd19,"Уважаеми господин председател, дами и господа народни представители! От името на парламентарна група и във връзка с чл. 36, ал. 2 моля да поканим в залата инж. Павел Кърлев – изпълнителен секретар на Федерацията на потребителите и да чуем неговото мнение относно Законопроекта за защита на потребителите. Благодаря ви.",Владимир Кузов,parl-member
61042a807ba645282cb84c98,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви.
Комисията по правни въпроси не е дала своето становище, но няма пречка, както ви е известно, законопроектът да бъде разискван, респективно приет, тъй като Комисията по правни въпроси не е водеща комисия.
За процедура думата има господин Кузов.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84c98,60d4cc58c4ced20a9c9dfd24,"Благодаря, господин председател.
Все пак това становище отразява редица моменти от законопроекта, които следва да се имат предвид на второ гласуване, затова ще се спра именно на тази част, която е свързана с препоръките на комисията.
Комисията разгледа законопроекта на 20 септември 2005 г. В заседанието участваха заместник-министър Радева и Дамян Лазаров – председател на Комисията по търговия и защита на потребителите.
Няма да изчета всички директиви, които законопроектът има за цел да отрази, след като Вие държите да съм кратък, но по отделните директиви и по необходимостта от допълнения към законопроекта, бих изложил нашето становище.
Досега част от европейското законодателство е транспонирано в действащия Закон за защита на потребителите и правилата за търговия. Необходимостта от приемане на нов Закон за защита на потребителите се налага с оглед въвеждането в българското законодателство на редица други директиви, които са приети след 1999 г. – годината на приемането на действащия закон.
По въвеждането на Директива 2001/95 на Европейската общност за общата безопасност на стоките, чл. 3, ал. 2 от директивата предвижда презумпция за безопасност на стоката, ако тя съответства на националните стандарти, въвеждащи европейски стандарти, справки за които са публикувани в Официалния вестник на Европейския съюз. Държавите-членки от своя страна са длъжни да публикуват справки за националните си стандарти. Публикуването на такива справки относно националните стандарти обаче не е предвидено в чл. 71, ал. 2 на Законопроекта за защита на потребителите, поради което текстът на разпоредбата следва да се допълни.
По въвеждането на Директива 93/13 ЕИО за неравноправните клаузи в договорите с потребители:
Първо, Глава шеста на законопроекта, озаглавена “Неравноправни клаузи в потребителски договори при общи условия”, има за цел да въведе изискванията на Директива 93/13 ЕИО в българското законодателство. Заглавието на главата не съответства на изискванията на директивата и на текста на разпоредбите от законопроекта, включени в нея – чл. 146. Според чл. 3, ал. 2 от директивата, не се счита за индивидуално уговорена договорна клауза, когато е била изготвена предварително и поради това потребителят не е могъл да влияе върху нейното съдържание, особено в контекста на договорите при общи условия. Видно от цитирания текст договорите при общи условия не изчерпват всички хипотези, при които клаузите не са индивидуално договорени. Самото понятие “договор при общи условия” не обхваща хипотезите на изготвени предварително от едната страна договорни клаузи, върху които другата страна не е имала възможност да влияе, които  обаче са предназначени за сключването на единични, а не на множество сделки с неограничен кръг лица. С оглед на изложеното е уместно отпадането на израза “при общи условия” в заглавието на Глава шеста.
Второ, според чл. 5 от директивата, при съмнение относно смисъла на дадена клауза, трябва да се предпочете онова значение, което е по-благоприятно за потребителя. Това правило не се прилага в процесите по искове, предявени от сдружения на потребителите, имащи за предмет установяването на неравноправния характер на клаузата и осъждането на търговеца да преустанови използването й – чл. 5 във връзка с чл. 7, ал. 2 на директивата. Разпоредбата на чл. 147 от Законопроекта за защита на потребителите не съдържа това изключение от принципа за благоприятно тълкуване по отношение на сдруженията на потребителите и следва да се допълни.
Трето, директивата предвижда задължение за държавите да приемат в законодателството си разпоредби, даващи възможност на потребителските сдружения да предприемат надлежни действия пред съдебни или административни органи с оглед установяването на неравноправния характер на общи договорни условия и предотвратяване на използването им – чл. 7, ал. 2 от директивата. Член 7, ал. 3 от директивата разглежда частна хипотеза, при която тези действия могат да бъдат насочени и срещу сдружения на търговците, които използват или препоръчват използването на такива клаузи. С решение по дело С-372/99 – Комисията срещу Италия, съдът на Европейския съюз приема, че Италия частично не е изпуснала задължението за въвеждане на Директива 93/13 на Европейския съюз, доколкото законодателството й не съдържа изрична разпоредба, предвиждаща, че сдруженията на потребители могат да предявяват иск срещу асоциация на търговци, които препоръчват използването на неравноправни клаузи.  Законопроектът за защита на потребителите не съдържа разпоредба, предвиждаща, че потребителските сдружения могат да предявят иск срещу организациите на търговци, които препоръчват използването на неравноправни клаузи. С оглед на практиката на съда на Европейската общност е необходимо създаването на такова правило в законопроекта, което да предвиди изрично тази възможност за сдруженията на потребителите.
По въвеждането на Директива 1999/44/ЕО за някои аспекти на продажбата на стоки на потребители и свързаните с тях гаранции.
1. Член 4 на Директивата предвижда, че когато последният продавач отговаря спрямо потребителя, той може от своя страна да предяви иск към производителя или предходен доставчик по търговската верига, отговорен за липсата на  съответствие на стоката. Лицата, срещу които може да се предяви този иск и предпоставките за възникването му,  се определят според вътрешното право на държавите-членки.
Законопроектът за защита на потребителите цели да въведе тази разпоредба на Директивата с разпоредбата на чл. 116, предвиждаща нищожност на всяка клауза, която ограничава възможността на продавача да предяви регресен иск срещу производителя или предходен посредник по търговската верига. Според българското гражданско право продавачът може да предяви подобни претенции само срещу своя доставчик на основание договора между тях, а спрямо трети лица, доколкото е осъществен фактическият състав на непозволеното увреждане по чл. 45 от Закона за задълженията и договорите.
Що се отнася до отговорността за недостатъци (които са една от формите на несъответствие на стоката) на предходния доставчик към последния продавач, тя ще възниква при условията на чл. 193-197 от Закона за задълженията и договорите. Следва да се има предвид, че исковете на продавача към предходен продавач се погасяват  по принцип с изтичане на шестмесечен срок от предаването на вещта (чл. 197, ал. 1 и ал. 2 от Закона за задълженията и договорите). В същото време съгласно чл. 5 от Директивата давностният срок за упражняване на правата на потребителя спрямо продавача е две години. Така в много случаи претенцията на последния продавач в търговската верига към предходния продавач ще се окаже погасена. Това състояние няма да е в противоречие с Директивата, но водещата комисия може да прецени дали не е уместно да се даде изрична и позитивна уредба на това право на продавача и в частност на погасителната давност и сроковете за уведомяване за недостатъка (чл. 194 от Закона за задълженията и договорите).
По въвеждането на Директива 94/47/ЕО за защита на потребителите по отношение на някои аспекти на договорите за придобиване на право на временно ползване на недвижими имоти  (таймшеъринг).
1. Директива 94/47/ЕО има за цел да хармонизира уредбата на защитата на потребителите при сключване на договори, които пряко или непряко са свързани с придобиване на право да се ползва недвижим имот през определен период от годината (чл. 1). Според определението на чл. 2 от Директивата, това е договор (или група договори), който е сключен за срок не по-малък от три години срещу заплащане на обща цена, пораждащ пряко или непряко право на ползване на недвижим имот или имоти през определен период от годината, който не е по-малък от седмица. Законопроектът в чл. 149 определя този вид съглашения като договор или група от договори, сключени за срок не по-малък от три години, въз основа на който продавачът,  в рамките на своята професионална дейност,  срещу заплащане на обща цена предоставя на потребителя пряко или чрез посредник правото на ползване върху един или няколко недвижими имота за определен период от годината или за период  от година, който  може да се определи, но не е  по-малък от една седмица.
Изразът &quot;пряко или непряко&quot;, употребен в чл. 1 и чл. 2 на Директивата,  не се отнася до това дали договорът се сключва чрез посредник  или не, а до характера на договора и неговите последици. Той може да поражда права, имащи различна правна природа. Изразът &quot;пряко или чрез посредник&quot;, използван в чл. 149 в Законопроекта за защита на потребителите, не може да изрази идеята на Директивата да се обхванат различните видове права, които могат да имат за икономически ефект възможността да се използва един недвижим имот през определен период от годината. Водещата комисия следва да прецени, отчитайки изискванията на законодателната техника, как точно да бъде отразена идеята на Директивата в закона.
2. Член 3, ал. 1 от Директивата изисква от държавите-членки да приемат разпоредби, в които да предвидят задължение за търговеца (лицето, което прехвърля, учредява или се задължава да осигури право на ползване), да предоставя в писмен вид информацията, посочена в т. &quot;а&quot; до &quot;ж&quot; включително &quot;и&quot; и &quot;л&quot; от нейното приложение.
Член 151 на Законопроекта за защита на потребителите предвижда, че при сключване на договор за придобиване на  право на ползване на недвижим имот за определен период, продавачът представя писмена оферта с определено съдържание. Изразът &quot;при сключване на договора&quot;  и терминът &quot;оферта&quot;, използвани в чл. 151 на законопроекта, указват че това задължение за търговеца възниква едва към момента на отправяне на предложение по смисъла на чл. 13 от Закона за задълженията и договорите. Изискването на Директивата е още преди този момент всяко заинтересовано лице да може да получи в писмен вид определена информация, даваща му възможност да вземе информирано решение дали да сключи договор или не. Затова е по-подходящо в закона да се уреди не съдържанието на предложението (офертата), доколкото тя се предопределя от необходимото съдържание на договора (чл. 152), а да се предвиди задължение за търговеца да разполага в писмен вид (например под формата на проспект или брошура) с информацията, посочена в чл. 151, ал. 1, т. 1-3 от Законопроекта за защита на потребителите и да я предоставя на всяко заинтересовано лице.
3. Според чл. 5, ал. 3 от Директивата в тежест на потребителя са разходите, направени от търговеца във връзка   със сключването или отказа от договора и които е било необходимо да бъдат извършени в 10-дневен срок от сключването му с оглед на спазването на определени законови изисквания.
Член 155, ал. 2 от Законопроекта за защита на потребителите предвижда, че купувач (потребител),  който упражни правото на отказ от договора по чл. 154, ал. 1 от законопроекта, дължи единствено разходите, свързани със сключването или отказа от договора за действия, извършени преди изтичането на 10-дневния срок от сключване на договора. Редакцията на чл. 155, ал. 2 от законопроекта позволява да бъдат възложени на потребителя задължения, които са с по-голям размер в сравнение с размера, предвиден в разпоредбата на чл. 5, ал. 3 от Директивата. Затова е необходимо текстът на чл. 152, ал. 2 от Законопроекта за защита на потребителите да се прецизира, като се предвиди, че ако е уговорено в договора, в тежест на потребителя са разходите, направени от търговеца във връзка със сключването или отказа от договора и които е било необходимо да бъдат извършени в 10-дневен срок от сключването на договора с оглед на спазването на определени законови изисквания.
4. Според чл. 161 от Закона за защита на потребителите противоречието на договора с нормите на членове 151, 153 и 154 от законопроекта има за последица неговата недействителност. Тази последица не винаги съответства на целта на директивата, а и на законопроекта, да се даде засилена защита на потребителя.  Член 154 от Законопроекта за защита на потребителите регулира правото на потребителя да прекрати договора. Уредбата е императивна и ако договорна клауза е в противоречие с нея, тя ще бъде заместена по право от императивната норма по силата на чл. 26, ал. 4 от Закона за задълженията и договорите.
Предвидената в проекта пълна (вместо частична) нищожност е излишна, тъй като би лишила потребителя от облагите на сключения договор. Член 151 от Законопроекта за защита на потребителите регулира различни аспекти на  преддоговорните задължения на търговеца – задължение за предоставяне на информация в писмена форма (чл. 151, ал. 1), съдържанието на рекламата за този вид договори (чл. 151, ал. 5) и други. Предвиждането на нищожност на договора при неспазването на тези изисквания по-скоро е във вреда на потребителя, отколкото в негова полза. Оправдано е предвиждането на нищожност само в случаите на противоречие на договора с изискванията на чл. 153 от Законопроекта за защита на потребителите, а за нарушаването на останалите правила е достатъчно да се предвижда административно-наказателна отговорност.
Въз основа на изложеното може да се направи извод, че предложеният Законопроект за защита на потребителите въвежда изискванията на европейското законодателство в областта на защита на потребителите, поради което Комисията по европейска интеграция го подкрепя. Направените бележки целят по-прецизно въвеждане на достиженията на правото на Европейския съюз, с оглед на което може да се препоръча на водещата комисия да ги вземе предвид при разглеждане на законопроекта между първо и второ четене.
С оглед на гореизложеното  Комисията по европейска интеграция с единодушие – 9 гласа &quot;за&quot;, предлага на Народното събрание да приеме на първо гласуване Законопроект за защита на потребителите № 502-01-32, внесен от Министерския съвет.&quot; Благодаря.",Докладчик Атанас Папаризов,rapporteur
